t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675883910,85,4,050007,0,000000,0,000000,0,000000,events/second
1675883940,173,3,389477,0,000000,0,000000,0,000000,events/second
1675883970,301,3,713035,0,000000,0,000000,0,000000,events/second
1675884000,397,3,573742,0,000000,0,000000,0,000000,events/second
1675884030,521,3,692245,0,000000,0,000000,0,000000,events/second
1675884060,661,3,862977,0,000000,0,000000,0,000000,events/second
1675884090,749,3,724016,0,000000,0,000000,0,000000,events/second
1675884120,833,3,603676,0,000000,0,000000,0,000000,events/second
1675884150,961,3,679582,0,000000,0,000000,0,000000,events/second
1675884180,989,3,396403,0,000000,0,000000,0,000000,events/second
1675884210,1161,3,614507,0,000000,0,000000,0,000000,events/second
1675884240,1189,3,385287,0,000000,0,000000,0,000000,events/second
1675884270,1245,3,265725,0,000000,0,000000,0,000000,events/second
1675884300,1273,3,095432,0,000000,0,000000,0,000000,events/second
1675884330,1329,3,011764,0,000000,0,000000,0,000000,events/second
1675884360,1357,2,879334,0,000000,0,000000,0,000000,events/second
1675884390,1413,2,818593,0,000000,0,000000,0,000000,events/second
1675884420,1441,2,712012,0,000000,0,000000,0,000000,events/second
1675884450,1497,2,666746,0,000000,0,000000,0,000000,events/second
1675884480,1525,2,578761,0,000000,0,000000,0,000000,events/second
1675884510,1581,2,544356,0,000000,0,000000,0,000000,events/second
1675884540,1609,2,470107,0,000000,0,000000,0,000000,events/second
1675884570,1665,2,443486,0,000000,0,000000,0,000000,events/second
1675884600,1693,2,379776,0,000000,0,000000,0,000000,events/second
1675884630,1749,2,358965,0,000000,0,000000,0,000000,events/second
1675884660,1777,2,303470,0,000000,0,000000,0,000000,events/second
1675884690,1833,2,287073,0,000000,0,000000,0,000000,events/second
1675884720,1861,2,238177,0,000000,0,000000,0,000000,events/second
1675884750,1917,2,225214,0,000000,0,000000,0,000000,events/second
1675884780,1945,2,181688,0,000000,0,000000,0,000000,events/second
1675884810,2001,2,171380,0,000000,0,000000,0,000000,events/second
1675884840,2029,2,132288,0,000000,0,000000,0,000000,events/second
1675975050,25,2,089319,0,000000,0,000000,0,000000,events/second
1675975080,113,2,686224,0,000000,0,000000,0,000000,events/second
1675975110,141,1,955732,0,000000,0,000000,0,000000,events/second
1675975141,197,1,929106,0,000000,0,000000,0,000000,events/second
1675975171,225,1,702727,0,000000,0,000000,0,000000,events/second
1675975201,281,1,732810,0,000000,0,000000,0,000000,events/second
1675975231,309,1,607318,0,000000,0,000000,0,000000,events/second
1675975261,365,1,642261,0,000000,0,000000,0,000000,events/second
1675975291,417,1,652998,0,000000,0,000000,0,000000,events/second
1675975321,509,1,803189,0,000000,0,000000,0,000000,events/second
1675975351,545,1,745187,0,000000,0,000000,0,000000,events/second
1675975381,653,1,907696,0,000000,0,000000,0,000000,events/second
1675975411,721,1,936591,0,000000,0,000000,0,000000,events/second
1675975441,777,1,931336,0,000000,0,000000,0,000000,events/second
1675975471,1017,2,352402,0,000000,0,000000,0,000000,events/second
1675975501,1206,2,608523,0,000000,0,000000,0,000000,events/second
1675975531,1286,2,612022,0,000000,0,000000,0,000000,events/second
1675975561,1414,2,706994,0,000000,0,000000,0,000000,events/second
1675975591,1498,2,712006,0,000000,0,000000,0,000000,events/second
1675975621,1566,2,688984,0,000000,0,000000,0,000000,events/second
1675975651,1606,2,622541,0,000000,0,000000,0,000000,events/second
1675975681,1698,2,643214,0,000000,0,000000,0,000000,events/second
1675975711,1826,2,715600,0,000000,0,000000,0,000000,events/second
1675975741,1938,2,759033,0,000000,0,000000,0,000000,events/second
1675975771,2074,2,831649,0,000000,0,000000,0,000000,events/second
1675975801,2262,2,966778,0,000000,0,000000,0,000000,events/second
1675975831,2422,3,056320,0,000000,0,000000,0,000000,events/second
1675975861,2574,3,129611,0,000000,0,000000,0,000000,events/second
1675975891,2606,3,056990,0,000000,0,000000,0,000000,events/second
1675975921,2662,3,016470,0,000000,0,000000,0,000000,events/second
1675975951,2694,2,952351,0,000000,0,000000,0,000000,events/second
1675975981,2782,2,951708,0,000000,0,000000,0,000000,events/second
1675976011,2814,2,893529,0,000000,0,000000,0,000000,events/second
1675976041,2910,2,902654,0,000000,0,000000,0,000000,events/second
1675976071,3002,2,907369,0,000000,0,000000,0,000000,events/second
1675976101,3150,2,964529,0,000000,0,000000,0,000000,events/second
1675976131,3182,2,912396,0,000000,0,000000,0,000000,events/second
1675976161,3290,2,930742,0,000000,0,000000,0,000000,events/second
1675976191,3374,2,927321,0,000000,0,000000,0,000000,events/second
1675976221,3462,2,927433,0,000000,0,000000,0,000000,events/second
1675976251,3562,2,937446,0,000000,0,000000,0,000000,events/second
1675976281,3690,2,969513,0,000000,0,000000,0,000000,events/second
1675976311,3822,3,003196,0,000000,0,000000,0,000000,events/second
1675976341,3954,3,035339,0,000000,0,000000,0,000000,events/second
1675976371,3990,2,993998,0,000000,0,000000,0,000000,events/second
1675976401,4038,2,963272,0,000000,0,000000,0,000000,events/second
1675976431,4106,2,948248,0,000000,0,000000,0,000000,events/second
1675976461,4236,2,977435,0,000000,0,000000,0,000000,events/second
1675976491,4390,3,021941,0,000000,0,000000,0,000000,events/second
1675976521,4486,3,025532,0,000000,0,000000,0,000000,events/second
1675976551,4654,3,076584,0,000000,0,000000,0,000000,events/second
1675976581,4926,3,193057,0,000000,0,000000,0,000000,events/second
1675976611,5082,3,231313,0,000000,0,000000,0,000000,events/second
1675976641,5198,3,243198,0,000000,0,000000,0,000000,events/second
1675976671,5250,3,215442,0,000000,0,000000,0,000000,events/second
1675976701,5282,3,176658,0,000000,0,000000,0,000000,events/second
1675976731,5342,3,155794,0,000000,0,000000,0,000000,events/second
1675976761,5438,3,156541,0,000000,0,000000,0,000000,events/second
1675976791,5514,3,145857,0,000000,0,000000,0,000000,events/second
1675976821,5550,3,113078,0,000000,0,000000,0,000000,events/second
1675976851,5610,3,094651,0,000000,0,000000,0,000000,events/second
1675976881,5742,3,115879,0,000000,0,000000,0,000000,events/second
1675976911,5798,3,095862,0,000000,0,000000,0,000000,events/second
1675976941,5914,3,107990,0,000000,0,000000,0,000000,events/second
1675976971,5974,3,090781,0,000000,0,000000,0,000000,events/second
1675977001,6042,3,078164,0,000000,0,000000,0,000000,events/second
1675977031,6098,3,059917,0,000000,0,000000,0,000000,events/second
1675977061,6126,3,028352,0,000000,0,000000,0,000000,events/second
1675977091,6182,3,011348,0,000000,0,000000,0,000000,events/second
1675977121,6210,2,981396,0,000000,0,000000,0,000000,events/second
1675977151,6266,2,965551,0,000000,0,000000,0,000000,events/second
1675977181,6294,2,937075,0,000000,0,000000,0,000000,events/second
1675977211,6350,2,922272,0,000000,0,000000,0,000000,events/second
1675977241,6402,2,906070,0,000000,0,000000,0,000000,events/second
1675977271,6478,2,901052,0,000000,0,000000,0,000000,events/second
1675977301,6550,2,894398,0,000000,0,000000,0,000000,events/second
1675977331,6678,2,912336,0,000000,0,000000,0,000000,events/second
1675977361,6718,2,891928,0,000000,0,000000,0,000000,events/second
1675977391,6822,2,899231,0,000000,0,000000,0,000000,events/second
1675977421,6902,2,896299,0,000000,0,000000,0,000000,events/second
1675977451,6958,2,883492,0,000000,0,000000,0,000000,events/second
1675977481,6986,2,859529,0,000000,0,000000,0,000000,events/second
1675977511,7058,2,853946,0,000000,0,000000,0,000000,events/second
1675977541,7086,2,830911,0,000000,0,000000,0,000000,events/second
1675977572,7142,2,819480,0,000000,0,000000,0,000000,events/second
1675977602,7170,2,797391,0,000000,0,000000,0,000000,events/second
