t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675883910,175,7,724348,0,000000,0,000000,0,000000,events/second
1675883940,175,3,318892,0,000000,0,000000,0,000000,events/second
1675883970,175,2,114709,0,000000,0,000000,0,000000,events/second
1675884000,175,1,551752,0,000000,0,000000,0,000000,events/second
1675884030,175,1,225536,0,000000,0,000000,0,000000,events/second
1675884060,175,1,012733,0,000000,0,000000,0,000000,events/second
1675884090,175,0,862855,0,000000,0,000000,0,000000,events/second
1675884120,175,0,751590,0,000000,0,000000,0,000000,events/second
1675884150,175,0,665756,0,000000,0,000000,0,000000,events/second
1675884180,175,0,597517,0,000000,0,000000,0,000000,events/second
1675884210,176,0,545071,0,000000,0,000000,0,000000,events/second
1675884240,176,0,498705,0,000000,0,000000,0,000000,events/second
1675884270,176,0,459625,0,000000,0,000000,0,000000,events/second
1675884300,176,0,426213,0,000000,0,000000,0,000000,events/second
1675884330,176,0,397329,0,000000,0,000000,0,000000,events/second
1675884360,176,0,372110,0,000000,0,000000,0,000000,events/second
1675884390,176,0,349899,0,000000,0,000000,0,000000,events/second
1675884420,176,0,330189,0,000000,0,000000,0,000000,events/second
1675884450,176,0,312585,0,000000,0,000000,0,000000,events/second
1675884480,176,0,296767,0,000000,0,000000,0,000000,events/second
1675884510,177,0,284080,0,000000,0,000000,0,000000,events/second
1675884540,177,0,271025,0,000000,0,000000,0,000000,events/second
1675884570,177,0,259116,0,000000,0,000000,0,000000,events/second
1675884600,177,0,248212,0,000000,0,000000,0,000000,events/second
1675884630,177,0,238187,0,000000,0,000000,0,000000,events/second
1675884660,177,0,228939,0,000000,0,000000,0,000000,events/second
1675884690,177,0,220383,0,000000,0,000000,0,000000,events/second
1675884720,177,0,212442,0,000000,0,000000,0,000000,events/second
1675884750,177,0,205056,0,000000,0,000000,0,000000,events/second
1675884780,177,0,198164,0,000000,0,000000,0,000000,events/second
1675884810,178,0,192803,0,000000,0,000000,0,000000,events/second
1675884840,178,0,186730,0,000000,0,000000,0,000000,events/second
1675975050,9,0,702842,0,000000,0,000000,0,000000,events/second
1675975080,10,0,232854,0,000000,0,000000,0,000000,events/second
1675975110,10,0,137036,0,000000,0,000000,0,000000,events/second
1675975141,10,0,097088,0,000000,0,000000,0,000000,events/second
1675975171,10,0,075177,0,000000,0,000000,0,000000,events/second
1675975201,10,0,061333,0,000000,0,000000,0,000000,events/second
1675975231,10,0,051780,0,000000,0,000000,0,000000,events/second
1675975261,10,0,044816,0,000000,0,000000,0,000000,events/second
1675975291,10,0,039503,0,000000,0,000000,0,000000,events/second
1675975321,10,0,035316,0,000000,0,000000,0,000000,events/second
1675975351,11,0,035125,0,000000,0,000000,0,000000,events/second
1675975381,11,0,032053,0,000000,0,000000,0,000000,events/second
1675975411,11,0,029476,0,000000,0,000000,0,000000,events/second
1675975441,11,0,027282,0,000000,0,000000,0,000000,events/second
1675975471,11,0,025392,0,000000,0,000000,0,000000,events/second
1675975501,11,0,023747,0,000000,0,000000,0,000000,events/second
1675975531,11,0,022303,0,000000,0,000000,0,000000,events/second
1675975561,11,0,021023,0,000000,0,000000,0,000000,events/second
1675975591,11,0,019883,0,000000,0,000000,0,000000,events/second
1675975621,11,0,018860,0,000000,0,000000,0,000000,events/second
1675975651,12,0,019567,0,000000,0,000000,0,000000,events/second
1675975681,12,0,018654,0,000000,0,000000,0,000000,events/second
1675975711,12,0,017823,0,000000,0,000000,0,000000,events/second
1675975741,12,0,017062,0,000000,0,000000,0,000000,events/second
1675975771,12,0,016364,0,000000,0,000000,0,000000,events/second
1675975801,12,0,015721,0,000000,0,000000,0,000000,events/second
1675975831,12,0,015126,0,000000,0,000000,0,000000,events/second
1675975861,12,0,014575,0,000000,0,000000,0,000000,events/second
1675975891,12,0,014062,0,000000,0,000000,0,000000,events/second
1675975921,12,0,013584,0,000000,0,000000,0,000000,events/second
1675975951,13,0,014233,0,000000,0,000000,0,000000,events/second
1675975981,13,0,013780,0,000000,0,000000,0,000000,events/second
1675976011,13,0,013355,0,000000,0,000000,0,000000,events/second
1675976041,13,0,012956,0,000000,0,000000,0,000000,events/second
1675976071,13,0,012579,0,000000,0,000000,0,000000,events/second
1675976101,13,0,012224,0,000000,0,000000,0,000000,events/second
1675976131,13,0,011889,0,000000,0,000000,0,000000,events/second
1675976161,13,0,011571,0,000000,0,000000,0,000000,events/second
1675976191,13,0,011270,0,000000,0,000000,0,000000,events/second
1675976221,13,0,010985,0,000000,0,000000,0,000000,events/second
1675976251,14,0,011537,0,000000,0,000000,0,000000,events/second
1675976281,14,0,011258,0,000000,0,000000,0,000000,events/second
1675976311,14,0,010993,0,000000,0,000000,0,000000,events/second
1675976341,14,0,010740,0,000000,0,000000,0,000000,events/second
1675976371,14,0,010498,0,000000,0,000000,0,000000,events/second
1675976401,14,0,010267,0,000000,0,000000,0,000000,events/second
1675976431,14,0,010046,0,000000,0,000000,0,000000,events/second
1675976461,14,0,009834,0,000000,0,000000,0,000000,events/second
1675976491,14,0,009631,0,000000,0,000000,0,000000,events/second
1675976521,14,0,009437,0,000000,0,000000,0,000000,events/second
1675976551,15,0,009910,0,000000,0,000000,0,000000,events/second
1675976581,15,0,009718,0,000000,0,000000,0,000000,events/second
1675976611,15,0,009532,0,000000,0,000000,0,000000,events/second
1675976641,15,0,009354,0,000000,0,000000,0,000000,events/second
1675976671,15,0,009182,0,000000,0,000000,0,000000,events/second
1675976701,15,0,009016,0,000000,0,000000,0,000000,events/second
1675976731,15,0,008857,0,000000,0,000000,0,000000,events/second
1675976761,15,0,008702,0,000000,0,000000,0,000000,events/second
1675976791,15,0,008554,0,000000,0,000000,0,000000,events/second
1675976821,15,0,008410,0,000000,0,000000,0,000000,events/second
1675976851,16,0,008822,0,000000,0,000000,0,000000,events/second
1675976881,16,0,008678,0,000000,0,000000,0,000000,events/second
1675976911,16,0,008539,0,000000,0,000000,0,000000,events/second
1675976941,16,0,008405,0,000000,0,000000,0,000000,events/second
1675976971,16,0,008274,0,000000,0,000000,0,000000,events/second
1675977001,16,0,008148,0,000000,0,000000,0,000000,events/second
1675977031,16,0,008025,0,000000,0,000000,0,000000,events/second
1675977061,16,0,007906,0,000000,0,000000,0,000000,events/second
1675977091,16,0,007791,0,000000,0,000000,0,000000,events/second
1675977121,16,0,007678,0,000000,0,000000,0,000000,events/second
1675977151,17,0,008042,0,000000,0,000000,0,000000,events/second
1675977181,17,0,007930,0,000000,0,000000,0,000000,events/second
1675977211,17,0,007820,0,000000,0,000000,0,000000,events/second
1675977241,17,0,007714,0,000000,0,000000,0,000000,events/second
1675977271,17,0,007610,0,000000,0,000000,0,000000,events/second
1675977301,17,0,007509,0,000000,0,000000,0,000000,events/second
1675977331,17,0,007411,0,000000,0,000000,0,000000,events/second
1675977361,17,0,007315,0,000000,0,000000,0,000000,events/second
1675977391,17,0,007222,0,000000,0,000000,0,000000,events/second
1675977421,17,0,007131,0,000000,0,000000,0,000000,events/second
1675977451,18,0,007457,0,000000,0,000000,0,000000,events/second
1675977481,18,0,007365,0,000000,0,000000,0,000000,events/second
1675977511,18,0,007276,0,000000,0,000000,0,000000,events/second
1675977541,18,0,007189,0,000000,0,000000,0,000000,events/second
1675977572,18,0,007103,0,000000,0,000000,0,000000,events/second
1675977602,18,0,007020,0,000000,0,000000,0,000000,events/second
1675977632,18,0,006939,0,000000,0,000000,0,000000,events/second
1675977662,18,0,006860,0,000000,0,000000,0,000000,events/second
1675977692,18,0,006782,0,000000,0,000000,0,000000,events/second
1675977722,18,0,006706,0,000000,0,000000,0,000000,events/second
1675977752,19,0,007001,0,000000,0,000000,0,000000,events/second
1675977782,19,0,006924,0,000000,0,000000,0,000000,events/second
1675977812,19,0,006849,0,000000,0,000000,0,000000,events/second
1675977842,19,0,006776,0,000000,0,000000,0,000000,events/second
1675977872,19,0,006704,0,000000,0,000000,0,000000,events/second
1675977902,19,0,006634,0,000000,0,000000,0,000000,events/second
1675977932,19,0,006565,0,000000,0,000000,0,000000,events/second
1675977962,19,0,006498,0,000000,0,000000,0,000000,events/second
1675977992,19,0,006432,0,000000,0,000000,0,000000,events/second
1675978022,19,0,006367,0,000000,0,000000,0,000000,events/second
1675978052,20,0,006635,0,000000,0,000000,0,000000,events/second
1675978082,20,0,006570,0,000000,0,000000,0,000000,events/second
1675978112,20,0,006506,0,000000,0,000000,0,000000,events/second
1675978142,20,0,006443,0,000000,0,000000,0,000000,events/second
1675978172,20,0,006381,0,000000,0,000000,0,000000,events/second
1675978202,20,0,006321,0,000000,0,000000,0,000000,events/second
1675978232,20,0,006261,0,000000,0,000000,0,000000,events/second
1675978262,20,0,006203,0,000000,0,000000,0,000000,events/second
1675978292,20,0,006146,0,000000,0,000000,0,000000,events/second
1675978322,20,0,006090,0,000000,0,000000,0,000000,events/second
1675978352,21,0,006336,0,000000,0,000000,0,000000,events/second
1675978382,21,0,006279,0,000000,0,000000,0,000000,events/second
1675978412,21,0,006224,0,000000,0,000000,0,000000,events/second
1675978442,21,0,006169,0,000000,0,000000,0,000000,events/second
1675978472,21,0,006115,0,000000,0,000000,0,000000,events/second
1675978502,21,0,006062,0,000000,0,000000,0,000000,events/second
1675978532,21,0,006010,0,000000,0,000000,0,000000,events/second
1675978562,21,0,005959,0,000000,0,000000,0,000000,events/second
1675978592,21,0,005908,0,000000,0,000000,0,000000,events/second
1675978622,21,0,005859,0,000000,0,000000,0,000000,events/second
1675978652,22,0,006087,0,000000,0,000000,0,000000,events/second
1675978682,22,0,006037,0,000000,0,000000,0,000000,events/second
1675978712,22,0,005987,0,000000,0,000000,0,000000,events/second
1675978742,22,0,005939,0,000000,0,000000,0,000000,events/second
1675978772,22,0,005891,0,000000,0,000000,0,000000,events/second
1675978802,22,0,005844,0,000000,0,000000,0,000000,events/second
1675978832,22,0,005798,0,000000,0,000000,0,000000,events/second
1675978862,22,0,005752,0,000000,0,000000,0,000000,events/second
1675978892,22,0,005708,0,000000,0,000000,0,000000,events/second
1675978922,22,0,005664,0,000000,0,000000,0,000000,events/second
1675978952,23,0,005876,0,000000,0,000000,0,000000,events/second
1675978982,23,0,005831,0,000000,0,000000,0,000000,events/second
1675979012,23,0,005787,0,000000,0,000000,0,000000,events/second
1675979042,23,0,005744,0,000000,0,000000,0,000000,events/second
1675979072,23,0,005701,0,000000,0,000000,0,000000,events/second
1675979102,23,0,005659,0,000000,0,000000,0,000000,events/second
1675979132,23,0,005617,0,000000,0,000000,0,000000,events/second
1675979162,23,0,005576,0,000000,0,000000,0,000000,events/second
1675979192,23,0,005536,0,000000,0,000000,0,000000,events/second
1675979222,23,0,005496,0,000000,0,000000,0,000000,events/second
1675979252,24,0,005695,0,000000,0,000000,0,000000,events/second
1675979282,24,0,005654,0,000000,0,000000,0,000000,events/second
1675979312,24,0,005615,0,000000,0,000000,0,000000,events/second
1675979342,24,0,005575,0,000000,0,000000,0,000000,events/second
1675979372,24,0,005537,0,000000,0,000000,0,000000,events/second
1675979402,24,0,005499,0,000000,0,000000,0,000000,events/second
1675979432,24,0,005461,0,000000,0,000000,0,000000,events/second
1675979462,24,0,005424,0,000000,0,000000,0,000000,events/second
1675979492,24,0,005388,0,000000,0,000000,0,000000,events/second
1675979522,24,0,005352,0,000000,0,000000,0,000000,events/second
1675979552,25,0,005537,0,000000,0,000000,0,000000,events/second
1675979582,25,0,005501,0,000000,0,000000,0,000000,events/second
1675979612,25,0,005465,0,000000,0,000000,0,000000,events/second
1675979642,25,0,005429,0,000000,0,000000,0,000000,events/second
1675979672,25,0,005394,0,000000,0,000000,0,000000,events/second
1675979702,25,0,005359,0,000000,0,000000,0,000000,events/second
1675979732,25,0,005325,0,000000,0,000000,0,000000,events/second
