t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675977752,5,0,001842,0,000000,0,000000,0,000000,events/second
1675977782,5,0,001822,0,000000,0,000000,0,000000,events/second
1675977812,5,0,001802,0,000000,0,000000,0,000000,events/second
1675977842,5,0,001783,0,000000,0,000000,0,000000,events/second
1675977872,5,0,001764,0,000000,0,000000,0,000000,events/second
1675977902,5,0,001746,0,000000,0,000000,0,000000,events/second
1675977932,5,0,001728,0,000000,0,000000,0,000000,events/second
1675977962,5,0,001710,0,000000,0,000000,0,000000,events/second
1675977992,5,0,001693,0,000000,0,000000,0,000000,events/second
1675978022,5,0,001676,0,000000,0,000000,0,000000,events/second
1675978052,5,0,001659,0,000000,0,000000,0,000000,events/second
1675978082,5,0,001642,0,000000,0,000000,0,000000,events/second
1675978112,5,0,001626,0,000000,0,000000,0,000000,events/second
1675978142,5,0,001611,0,000000,0,000000,0,000000,events/second
1675978172,5,0,001595,0,000000,0,000000,0,000000,events/second
1675978202,5,0,001580,0,000000,0,000000,0,000000,events/second
1675978232,5,0,001565,0,000000,0,000000,0,000000,events/second
1675978262,5,0,001551,0,000000,0,000000,0,000000,events/second
1675978292,5,0,001536,0,000000,0,000000,0,000000,events/second
1675978322,5,0,001522,0,000000,0,000000,0,000000,events/second
1675978352,5,0,001509,0,000000,0,000000,0,000000,events/second
1675978382,5,0,001495,0,000000,0,000000,0,000000,events/second
1675978412,5,0,001482,0,000000,0,000000,0,000000,events/second
1675978442,5,0,001469,0,000000,0,000000,0,000000,events/second
1675978472,5,0,001456,0,000000,0,000000,0,000000,events/second
1675978502,5,0,001443,0,000000,0,000000,0,000000,events/second
1675978532,5,0,001431,0,000000,0,000000,0,000000,events/second
1675978562,5,0,001419,0,000000,0,000000,0,000000,events/second
1675978592,5,0,001407,0,000000,0,000000,0,000000,events/second
1675978622,5,0,001395,0,000000,0,000000,0,000000,events/second
1675978652,5,0,001383,0,000000,0,000000,0,000000,events/second
1675978682,5,0,001372,0,000000,0,000000,0,000000,events/second
1675978712,5,0,001361,0,000000,0,000000,0,000000,events/second
1675978742,5,0,001350,0,000000,0,000000,0,000000,events/second
1675978772,5,0,001339,0,000000,0,000000,0,000000,events/second
1675978802,5,0,001328,0,000000,0,000000,0,000000,events/second
1675978832,5,0,001318,0,000000,0,000000,0,000000,events/second
1675978862,5,0,001307,0,000000,0,000000,0,000000,events/second
1675978892,5,0,001297,0,000000,0,000000,0,000000,events/second
1675978922,5,0,001287,0,000000,0,000000,0,000000,events/second
1675978952,5,0,001277,0,000000,0,000000,0,000000,events/second
1675978982,5,0,001268,0,000000,0,000000,0,000000,events/second
1675979012,5,0,001258,0,000000,0,000000,0,000000,events/second
1675979042,5,0,001249,0,000000,0,000000,0,000000,events/second
1675979072,5,0,001239,0,000000,0,000000,0,000000,events/second
1675979102,5,0,001230,0,000000,0,000000,0,000000,events/second
1675979132,5,0,001221,0,000000,0,000000,0,000000,events/second
1675979162,5,0,001212,0,000000,0,000000,0,000000,events/second
1675979192,5,0,001203,0,000000,0,000000,0,000000,events/second
1675979222,5,0,001195,0,000000,0,000000,0,000000,events/second
1675979252,5,0,001186,0,000000,0,000000,0,000000,events/second
1675979282,5,0,001178,0,000000,0,000000,0,000000,events/second
1675979312,5,0,001170,0,000000,0,000000,0,000000,events/second
1675979342,5,0,001162,0,000000,0,000000,0,000000,events/second
1675979372,5,0,001154,0,000000,0,000000,0,000000,events/second
1675979402,5,0,001146,0,000000,0,000000,0,000000,events/second
1675979432,5,0,001138,0,000000,0,000000,0,000000,events/second
1675979462,5,0,001130,0,000000,0,000000,0,000000,events/second
1675979492,5,0,001122,0,000000,0,000000,0,000000,events/second
1675979522,5,0,001115,0,000000,0,000000,0,000000,events/second
1675979552,5,0,001107,0,000000,0,000000,0,000000,events/second
1675979582,5,0,001100,0,000000,0,000000,0,000000,events/second
1675979612,5,0,001093,0,000000,0,000000,0,000000,events/second
1675979642,5,0,001086,0,000000,0,000000,0,000000,events/second
1675979672,5,0,001079,0,000000,0,000000,0,000000,events/second
1675979702,5,0,001072,0,000000,0,000000,0,000000,events/second
1675979732,5,0,001065,0,000000,0,000000,0,000000,events/second
