t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675975201,13,0,080538,0,000000,0,000000,0,000000,events/second
1675975231,13,0,067887,0,000000,0,000000,0,000000,events/second
1675975261,13,0,058689,0,000000,0,000000,0,000000,events/second
1675975291,13,0,051686,0,000000,0,000000,0,000000,events/second
1675975321,13,0,046176,0,000000,0,000000,0,000000,events/second
1675975351,13,0,041728,0,000000,0,000000,0,000000,events/second
1675975381,13,0,038062,0,000000,0,000000,0,000000,events/second
1675975411,15,0,040371,0,000000,0,000000,0,000000,events/second
1675975441,15,0,037354,0,000000,0,000000,0,000000,events/second
1675975471,20,0,046342,0,000000,0,000000,0,000000,events/second
1675975501,20,0,043329,0,000000,0,000000,0,000000,events/second
1675975531,21,0,042719,0,000000,0,000000,0,000000,events/second
1675975561,21,0,040261,0,000000,0,000000,0,000000,events/second
1675975591,22,0,039883,0,000000,0,000000,0,000000,events/second
1675975621,22,0,037825,0,000000,0,000000,0,000000,events/second
1675975651,22,0,035969,0,000000,0,000000,0,000000,events/second
1675975681,24,0,037404,0,000000,0,000000,0,000000,events/second
1675975711,26,0,038710,0,000000,0,000000,0,000000,events/second
1675975741,27,0,038480,0,000000,0,000000,0,000000,events/second
1675975771,27,0,036901,0,000000,0,000000,0,000000,events/second
1675975801,31,0,040699,0,000000,0,000000,0,000000,events/second
1675975831,33,0,041682,0,000000,0,000000,0,000000,events/second
1675975861,37,0,045028,0,000000,0,000000,0,000000,events/second
1675975891,37,0,043441,0,000000,0,000000,0,000000,events/second
1675975921,37,0,041963,0,000000,0,000000,0,000000,events/second
1675975951,37,0,040582,0,000000,0,000000,0,000000,events/second
1675975981,37,0,039288,0,000000,0,000000,0,000000,events/second
1675976011,37,0,038075,0,000000,0,000000,0,000000,events/second
1675976041,37,0,036934,0,000000,0,000000,0,000000,events/second
1675976071,37,0,035860,0,000000,0,000000,0,000000,events/second
1675976101,41,0,038613,0,000000,0,000000,0,000000,events/second
1675976131,41,0,037552,0,000000,0,000000,0,000000,events/second
1675976161,45,0,040113,0,000000,0,000000,0,000000,events/second
1675976191,45,0,039068,0,000000,0,000000,0,000000,events/second
1675976221,46,0,038922,0,000000,0,000000,0,000000,events/second
1675976251,46,0,037958,0,000000,0,000000,0,000000,events/second
1675976281,46,0,037041,0,000000,0,000000,0,000000,events/second
1675976311,47,0,036953,0,000000,0,000000,0,000000,events/second
1675976341,48,0,036869,0,000000,0,000000,0,000000,events/second
1675976371,48,0,036038,0,000000,0,000000,0,000000,events/second
1675976401,48,0,035244,0,000000,0,000000,0,000000,events/second
1675976431,48,0,034484,0,000000,0,000000,0,000000,events/second
1675976461,48,0,033756,0,000000,0,000000,0,000000,events/second
1675976491,48,0,033059,0,000000,0,000000,0,000000,events/second
1675976521,49,0,033064,0,000000,0,000000,0,000000,events/second
1675976551,49,0,032408,0,000000,0,000000,0,000000,events/second
1675976581,52,0,033723,0,000000,0,000000,0,000000,events/second
1675976611,54,0,034351,0,000000,0,000000,0,000000,events/second
1675976641,57,0,035581,0,000000,0,000000,0,000000,events/second
1675976671,57,0,034927,0,000000,0,000000,0,000000,events/second
1675976701,57,0,034296,0,000000,0,000000,0,000000,events/second
1675976731,57,0,033688,0,000000,0,000000,0,000000,events/second
1675976761,59,0,034262,0,000000,0,000000,0,000000,events/second
1675976791,59,0,033675,0,000000,0,000000,0,000000,events/second
1675976821,59,0,033108,0,000000,0,000000,0,000000,events/second
1675976851,59,0,032560,0,000000,0,000000,0,000000,events/second
1675976881,61,0,033115,0,000000,0,000000,0,000000,events/second
1675976911,61,0,032584,0,000000,0,000000,0,000000,events/second
1675976941,62,0,032596,0,000000,0,000000,0,000000,events/second
1675976971,62,0,032089,0,000000,0,000000,0,000000,events/second
1675977001,64,0,032618,0,000000,0,000000,0,000000,events/second
1675977031,64,0,032127,0,000000,0,000000,0,000000,events/second
1675977061,64,0,031650,0,000000,0,000000,0,000000,events/second
1675977091,64,0,031187,0,000000,0,000000,0,000000,events/second
1675977121,64,0,030737,0,000000,0,000000,0,000000,events/second
1675977151,64,0,030300,0,000000,0,000000,0,000000,events/second
1675977181,64,0,029876,0,000000,0,000000,0,000000,events/second
1675977211,64,0,029463,0,000000,0,000000,0,000000,events/second
1675977241,64,0,029061,0,000000,0,000000,0,000000,events/second
1675977271,64,0,028671,0,000000,0,000000,0,000000,events/second
1675977301,64,0,028291,0,000000,0,000000,0,000000,events/second
1675977331,67,0,029229,0,000000,0,000000,0,000000,events/second
1675977361,67,0,028851,0,000000,0,000000,0,000000,events/second
1675977391,69,0,029333,0,000000,0,000000,0,000000,events/second
1675977421,70,0,029383,0,000000,0,000000,0,000000,events/second
1675977451,70,0,029018,0,000000,0,000000,0,000000,events/second
1675977481,70,0,028661,0,000000,0,000000,0,000000,events/second
1675977511,70,0,028314,0,000000,0,000000,0,000000,events/second
1675977541,70,0,027974,0,000000,0,000000,0,000000,events/second
1675977572,70,0,027642,0,000000,0,000000,0,000000,events/second
1675977602,70,0,027319,0,000000,0,000000,0,000000,events/second
1675977632,70,0,027002,0,000000,0,000000,0,000000,events/second
1675977662,70,0,026693,0,000000,0,000000,0,000000,events/second
1675977692,70,0,026391,0,000000,0,000000,0,000000,events/second
1675977722,70,0,026096,0,000000,0,000000,0,000000,events/second
1675977752,70,0,025807,0,000000,0,000000,0,000000,events/second
1675977782,70,0,025525,0,000000,0,000000,0,000000,events/second
1675977812,70,0,025249,0,000000,0,000000,0,000000,events/second
1675977842,70,0,024978,0,000000,0,000000,0,000000,events/second
1675977872,70,0,024714,0,000000,0,000000,0,000000,events/second
1675977902,70,0,024454,0,000000,0,000000,0,000000,events/second
1675977932,70,0,024201,0,000000,0,000000,0,000000,events/second
1675977962,70,0,023952,0,000000,0,000000,0,000000,events/second
1675977992,70,0,023709,0,000000,0,000000,0,000000,events/second
1675978022,70,0,023470,0,000000,0,000000,0,000000,events/second
1675978052,70,0,023236,0,000000,0,000000,0,000000,events/second
1675978082,70,0,023007,0,000000,0,000000,0,000000,events/second
1675978112,70,0,022782,0,000000,0,000000,0,000000,events/second
1675978142,70,0,022562,0,000000,0,000000,0,000000,events/second
1675978172,72,0,022984,0,000000,0,000000,0,000000,events/second
1675978202,72,0,022766,0,000000,0,000000,0,000000,events/second
1675978232,72,0,022552,0,000000,0,000000,0,000000,events/second
1675978262,72,0,022342,0,000000,0,000000,0,000000,events/second
1675978292,72,0,022136,0,000000,0,000000,0,000000,events/second
1675978322,72,0,021934,0,000000,0,000000,0,000000,events/second
1675978352,72,0,021735,0,000000,0,000000,0,000000,events/second
1675978382,72,0,021540,0,000000,0,000000,0,000000,events/second
1675978412,73,0,021645,0,000000,0,000000,0,000000,events/second
1675978442,73,0,021454,0,000000,0,000000,0,000000,events/second
1675978472,75,0,021849,0,000000,0,000000,0,000000,events/second
1675978502,76,0,021948,0,000000,0,000000,0,000000,events/second
1675978532,76,0,021760,0,000000,0,000000,0,000000,events/second
1675978562,76,0,021574,0,000000,0,000000,0,000000,events/second
1675978592,76,0,021392,0,000000,0,000000,0,000000,events/second
1675978622,76,0,021213,0,000000,0,000000,0,000000,events/second
1675978652,76,0,021037,0,000000,0,000000,0,000000,events/second
1675978682,77,0,021138,0,000000,0,000000,0,000000,events/second
1675978712,79,0,021510,0,000000,0,000000,0,000000,events/second
1675978742,79,0,021335,0,000000,0,000000,0,000000,events/second
1675978772,79,0,021164,0,000000,0,000000,0,000000,events/second
1675978802,79,0,020995,0,000000,0,000000,0,000000,events/second
1675978832,79,0,020829,0,000000,0,000000,0,000000,events/second
1675978862,79,0,020665,0,000000,0,000000,0,000000,events/second
1675978892,81,0,021024,0,000000,0,000000,0,000000,events/second
1675978922,81,0,020861,0,000000,0,000000,0,000000,events/second
1675978952,81,0,020701,0,000000,0,000000,0,000000,events/second
1675978982,81,0,020543,0,000000,0,000000,0,000000,events/second
1675979012,81,0,020388,0,000000,0,000000,0,000000,events/second
1675979042,83,0,020735,0,000000,0,000000,0,000000,events/second
1675979072,83,0,020581,0,000000,0,000000,0,000000,events/second
1675979102,85,0,020921,0,000000,0,000000,0,000000,events/second
1675979132,85,0,020768,0,000000,0,000000,0,000000,events/second
1675979162,85,0,020616,0,000000,0,000000,0,000000,events/second
1675979192,85,0,020467,0,000000,0,000000,0,000000,events/second
1675979222,85,0,020321,0,000000,0,000000,0,000000,events/second
1675979252,86,0,020413,0,000000,0,000000,0,000000,events/second
1675979282,86,0,020269,0,000000,0,000000,0,000000,events/second
1675979312,86,0,020126,0,000000,0,000000,0,000000,events/second
1675979342,88,0,020451,0,000000,0,000000,0,000000,events/second
1675979372,91,0,021002,0,000000,0,000000,0,000000,events/second
1675979402,91,0,020857,0,000000,0,000000,0,000000,events/second
1675979432,91,0,020715,0,000000,0,000000,0,000000,events/second
1675979462,93,0,021026,0,000000,0,000000,0,000000,events/second
1675979492,95,0,021334,0,000000,0,000000,0,000000,events/second
1675979522,95,0,021191,0,000000,0,000000,0,000000,events/second
1675979552,95,0,021050,0,000000,0,000000,0,000000,events/second
1675979582,95,0,020911,0,000000,0,000000,0,000000,events/second
1675979612,95,0,020774,0,000000,0,000000,0,000000,events/second
1675979642,95,0,020638,0,000000,0,000000,0,000000,events/second
1675979672,95,0,020505,0,000000,0,000000,0,000000,events/second
1675979702,95,0,020373,0,000000,0,000000,0,000000,events/second
1675979732,95,0,020242,0,000000,0,000000,0,000000,events/second
