t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675976251,292,0,240950,0,000000,0,000000,0,000000,events/second
1675976281,302,0,243180,0,000000,0,000000,0,000000,events/second
1675976311,314,0,246876,0,000000,0,000000,0,000000,events/second
1675976341,323,0,248098,0,000000,0,000000,0,000000,events/second
1675976371,325,0,244009,0,000000,0,000000,0,000000,events/second
1675976401,329,0,241568,0,000000,0,000000,0,000000,events/second
1675976431,339,0,243544,0,000000,0,000000,0,000000,events/second
1675976461,365,0,256689,0,000000,0,000000,0,000000,events/second
1675976491,382,0,263092,0,000000,0,000000,0,000000,events/second
1675976521,392,0,264513,0,000000,0,000000,0,000000,events/second
1675976551,403,0,266540,0,000000,0,000000,0,000000,events/second
1675976581,427,0,276918,0,000000,0,000000,0,000000,events/second
1675976611,436,0,277356,0,000000,0,000000,0,000000,events/second
1675976641,448,0,279652,0,000000,0,000000,0,000000,events/second
1675976671,451,0,276348,0,000000,0,000000,0,000000,events/second
1675976701,454,0,273164,0,000000,0,000000,0,000000,events/second
1675976731,459,0,271275,0,000000,0,000000,0,000000,events/second
1675976761,469,0,272354,0,000000,0,000000,0,000000,events/second
1675976791,475,0,271114,0,000000,0,000000,0,000000,events/second
1675976821,479,0,268791,0,000000,0,000000,0,000000,events/second
1675976851,484,0,267100,0,000000,0,000000,0,000000,events/second
1675976881,494,0,268176,0,000000,0,000000,0,000000,events/second
1675976911,498,0,266015,0,000000,0,000000,0,000000,events/second
1675976941,508,0,267075,0,000000,0,000000,0,000000,events/second
1675976971,513,0,265515,0,000000,0,000000,0,000000,events/second
1675977001,519,0,264511,0,000000,0,000000,0,000000,events/second
1675977031,523,0,262535,0,000000,0,000000,0,000000,events/second
1675977061,525,0,259627,0,000000,0,000000,0,000000,events/second
1675977091,529,0,257778,0,000000,0,000000,0,000000,events/second
1675977121,531,0,255023,0,000000,0,000000,0,000000,events/second
1675977151,535,0,253293,0,000000,0,000000,0,000000,events/second
1675977181,537,0,250677,0,000000,0,000000,0,000000,events/second
1675977211,541,0,249054,0,000000,0,000000,0,000000,events/second
1675977241,549,0,249293,0,000000,0,000000,0,000000,events/second
1675977271,558,0,249974,0,000000,0,000000,0,000000,events/second
1675977301,570,0,251962,0,000000,0,000000,0,000000,events/second
1675977331,586,0,255643,0,000000,0,000000,0,000000,events/second
1675977361,591,0,254492,0,000000,0,000000,0,000000,events/second
1675977391,601,0,255496,0,000000,0,000000,0,000000,events/second
1675977421,609,0,255636,0,000000,0,000000,0,000000,events/second
1675977451,613,0,254114,0,000000,0,000000,0,000000,events/second
1675977481,615,0,251811,0,000000,0,000000,0,000000,events/second
1675977511,623,0,251990,0,000000,0,000000,0,000000,events/second
1675977541,625,0,249767,0,000000,0,000000,0,000000,events/second
1675977572,629,0,248387,0,000000,0,000000,0,000000,events/second
1675977602,631,0,246258,0,000000,0,000000,0,000000,events/second
1675977632,635,0,244950,0,000000,0,000000,0,000000,events/second
1675977662,637,0,242910,0,000000,0,000000,0,000000,events/second
1675977692,641,0,241670,0,000000,0,000000,0,000000,events/second
1675977722,643,0,239711,0,000000,0,000000,0,000000,events/second
1675977752,647,0,238533,0,000000,0,000000,0,000000,events/second
1675977782,649,0,236652,0,000000,0,000000,0,000000,events/second
1675977812,653,0,235534,0,000000,0,000000,0,000000,events/second
1675977842,655,0,233725,0,000000,0,000000,0,000000,events/second
1675977872,659,0,232660,0,000000,0,000000,0,000000,events/second
1675977902,661,0,230920,0,000000,0,000000,0,000000,events/second
1675977932,665,0,229907,0,000000,0,000000,0,000000,events/second
1675977962,667,0,228230,0,000000,0,000000,0,000000,events/second
1675977992,671,0,227265,0,000000,0,000000,0,000000,events/second
1675978022,673,0,225649,0,000000,0,000000,0,000000,events/second
1675978052,690,0,229044,0,000000,0,000000,0,000000,events/second
1675978082,694,0,228100,0,000000,0,000000,0,000000,events/second
1675978112,701,0,228150,0,000000,0,000000,0,000000,events/second
1675978142,706,0,227555,0,000000,0,000000,0,000000,events/second
1675978172,723,0,230801,0,000000,0,000000,0,000000,events/second
1675978202,725,0,229244,0,000000,0,000000,0,000000,events/second
1675978232,729,0,228342,0,000000,0,000000,0,000000,events/second
1675978262,733,0,227457,0,000000,0,000000,0,000000,events/second
1675978292,746,0,229355,0,000000,0,000000,0,000000,events/second
1675978322,751,0,228781,0,000000,0,000000,0,000000,events/second
1675978352,765,0,230935,0,000000,0,000000,0,000000,events/second
1675978382,769,0,230058,0,000000,0,000000,0,000000,events/second
1675978412,780,0,231273,0,000000,0,000000,0,000000,events/second
1675978442,786,0,230997,0,000000,0,000000,0,000000,events/second
1675978472,795,0,231600,0,000000,0,000000,0,000000,events/second
1675978502,804,0,232192,0,000000,0,000000,0,000000,events/second
1675978532,808,0,231342,0,000000,0,000000,0,000000,events/second
1675978562,810,0,229939,0,000000,0,000000,0,000000,events/second
1675978592,821,0,231092,0,000000,0,000000,0,000000,events/second
1675978622,834,0,232785,0,000000,0,000000,0,000000,events/second
1675978652,851,0,235556,0,000000,0,000000,0,000000,events/second
1675978682,862,0,236635,0,000000,0,000000,0,000000,events/second
1675978712,879,0,239330,0,000000,0,000000,0,000000,events/second
1675978742,881,0,237930,0,000000,0,000000,0,000000,events/second
1675978772,885,0,237088,0,000000,0,000000,0,000000,events/second
1675978802,887,0,235729,0,000000,0,000000,0,000000,events/second
1675978832,900,0,237291,0,000000,0,000000,0,000000,events/second
1675978862,912,0,238568,0,000000,0,000000,0,000000,events/second
1675978892,921,0,239046,0,000000,0,000000,0,000000,events/second
1675978922,924,0,237970,0,000000,0,000000,0,000000,events/second
1675978952,928,0,237167,0,000000,0,000000,0,000000,events/second
1675978982,930,0,235869,0,000000,0,000000,0,000000,events/second
1675979012,935,0,235346,0,000000,0,000000,0,000000,events/second
1675979042,942,0,235330,0,000000,0,000000,0,000000,events/second
1675979072,947,0,234819,0,000000,0,000000,0,000000,events/second
1675979102,954,0,234807,0,000000,0,000000,0,000000,events/second
1675979132,958,0,234063,0,000000,0,000000,0,000000,events/second
1675979162,960,0,232845,0,000000,0,000000,0,000000,events/second
1675979192,964,0,232125,0,000000,0,000000,0,000000,events/second
1675979222,973,0,232612,0,000000,0,000000,0,000000,events/second
1675979252,990,0,234990,0,000000,0,000000,0,000000,events/second
1675979282,1000,0,235684,0,000000,0,000000,0,000000,events/second
1675979312,1011,0,236603,0,000000,0,000000,0,000000,events/second
1675979342,1021,0,237276,0,000000,0,000000,0,000000,events/second
1675979372,1043,0,240711,0,000000,0,000000,0,000000,events/second
1675979402,1045,0,239513,0,000000,0,000000,0,000000,events/second
1675979432,1049,0,238788,0,000000,0,000000,0,000000,events/second
1675979462,1062,0,240107,0,000000,0,000000,0,000000,events/second
1675979492,1076,0,241633,0,000000,0,000000,0,000000,events/second
1675979522,1078,0,240461,0,000000,0,000000,0,000000,events/second
1675979552,1082,0,239749,0,000000,0,000000,0,000000,events/second
1675979582,1084,0,238605,0,000000,0,000000,0,000000,events/second
1675979612,1088,0,237914,0,000000,0,000000,0,000000,events/second
1675979642,1090,0,236797,0,000000,0,000000,0,000000,events/second
1675979672,1094,0,236127,0,000000,0,000000,0,000000,events/second
1675979702,1096,0,235036,0,000000,0,000000,0,000000,events/second
1675979732,1100,0,234385,0,000000,0,000000,0,000000,events/second
