t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675976731,1741,1,026498,0,893022,1,128940,0,915609,events/second
1675976761,1767,1,023713,0,839596,1,101924,0,913768,events/second
1675976791,1793,1,021024,0,837550,1,078864,0,912145,events/second
1675976821,1806,1,011142,0,668905,1,017023,0,896402,events/second
1675976851,1832,1,008753,0,731761,1,001936,0,895336,events/second
1675976881,1871,1,013478,0,958900,1,030610,0,908641,events/second
1675976911,1897,1,011129,0,909911,1,014336,0,907187,events/second
1675976941,1936,1,015668,1,080027,1,042517,0,920182,events/second
1675976971,1962,1,013355,0,980124,1,025004,0,918337,events/second
1675977001,1988,1,011110,0,905332,1,008543,0,916484,events/second
1675977031,2014,1,008936,0,877420,0,994370,0,914773,events/second
1675977061,2027,1,000405,0,694083,0,940621,0,898949,events/second
1675977091,2053,0,998444,0,749292,0,932911,0,897812,events/second
1675977121,2066,0,990310,0,616369,0,885011,0,882545,events/second
1675977151,2092,0,988552,0,702156,0,882594,0,881946,events/second
1675977181,2105,0,980782,0,587780,0,839482,0,867199,events/second
1675977211,2131,0,979201,0,684815,0,841397,0,867103,events/second
1675977241,2144,0,971774,0,576266,0,802206,0,852842,events/second
1675977271,2170,0,970361,0,677832,0,807668,0,853217,events/second
1675977301,2183,0,963248,0,572031,0,771634,0,839406,events/second
1675977331,2222,0,967642,0,851234,0,821571,0,854466,events/second
1675977361,2235,0,960746,0,678200,0,784267,0,840620,events/second
1675977391,2274,0,965058,0,887437,0,831585,0,855477,events/second
1675977421,2300,0,963819,0,891422,0,835591,0,855922,events/second
1675977451,2326,0,962611,0,866725,0,837823,0,856190,events/second
1675977481,2339,0,956115,0,687596,0,798972,0,842287,events/second
1675977511,2365,0,955029,0,743098,0,804688,0,843002,events/second
1675977541,2378,0,948779,0,612612,0,768990,0,829531,events/second
1675977572,2404,0,947804,0,699877,0,777613,0,830670,events/second
1675977602,2417,0,941786,0,586398,0,744492,0,817604,events/second
1675977632,2443,0,940915,0,681718,0,755340,0,819122,events/second
1675977662,2456,0,935114,0,575384,0,724338,0,806434,events/second
1675977692,2482,0,934337,0,677297,0,737210,0,808331,events/second
1675977722,2495,0,928738,0,572702,0,707934,0,795997,events/second
1675977752,2521,0,928047,0,674494,0,722367,0,798235,events/second
1675977782,2534,0,922640,0,571002,0,694503,0,786232,events/second
1675977812,2560,0,922034,0,674639,0,710214,0,788791,events/second
1675977842,2573,0,916806,0,571090,0,683507,0,777097,events/second
1675977872,2599,0,916270,0,674692,0,700265,0,779956,events/second
1675977902,2612,0,911213,0,570127,0,674452,0,768546,events/second
1675977932,2638,0,910746,0,674108,0,692072,0,771684,events/second
1675977962,2651,0,905848,0,570768,0,667091,0,760552,events/second
1675977992,2677,0,905450,0,674497,0,685411,0,763952,events/second
1675978022,2690,0,900705,0,571004,0,661064,0,753073,events/second
1675978052,2716,0,900363,0,674640,0,679957,0,756719,events/second
1675978082,2729,0,895760,0,571091,0,656129,0,746077,events/second
1675978112,2755,0,895474,0,674693,0,675492,0,749952,events/second
1675978142,2768,0,891007,0,571123,0,652089,0,739532,events/second
1675978172,2820,0,899059,1,058567,0,756376,0,772271,events/second
1675978202,2833,0,894645,0,803954,0,725276,0,761120,events/second
1675978232,2859,0,894381,0,813673,0,737952,0,764495,events/second
1675978262,2872,0,890091,0,654423,0,708553,0,753593,events/second
1675978292,2898,0,889872,0,725236,0,722928,0,757221,events/second
1675978322,2911,0,885703,0,600783,0,695010,0,746563,events/second
1675978352,2950,0,889447,0,897332,0,753541,0,764814,events/second
1675978382,2976,0,889240,0,843206,0,762249,0,767917,events/second
1675978412,3028,0,896738,1,190731,0,854602,0,799561,events/second
1675978442,3041,0,892656,0,883120,0,814102,0,787508,events/second
1675978472,3080,0,896211,0,997740,0,857812,0,804016,events/second
1675978502,3106,0,895953,0,927965,0,857885,0,805990,events/second
1675978532,3132,0,895698,0,891148,0,858048,0,807901,events/second
1675978562,3145,0,891762,0,702409,0,817273,0,795581,events/second
1675978592,3171,0,891546,0,753165,0,821301,0,797833,events/second
1675978622,3184,0,887711,0,618719,0,784022,0,785844,events/second
1675978652,3210,0,887532,0,703581,0,791215,0,788415,events/second
1675978682,3249,0,890922,0,887590,0,837216,0,804910,events/second
1675978712,3301,0,897792,1,218828,0,922436,0,835347,events/second
1675978742,3314,0,894027,0,901157,0,875533,0,822128,events/second
1675978772,3340,0,893806,0,879278,0,874229,0,823534,events/second
1675978802,3353,0,890135,0,697374,0,832019,0,810714,events/second
1675978832,3379,0,889948,0,755677,0,834856,0,812494,events/second
1675978862,3392,0,886367,0,622407,0,796393,0,800036,events/second
1675978892,3431,0,889582,0,901470,0,844883,0,816491,events/second
1675978922,3444,0,886057,0,710834,0,805466,0,803901,events/second
1675978952,3470,0,885905,0,761583,0,810776,0,805899,events/second
1675978982,3483,0,882463,0,625988,0,774604,0,793657,events/second
1675979012,3509,0,882340,0,726444,0,783506,0,796064,events/second
1675979042,3535,0,882220,0,755883,0,790187,0,798238,events/second
1675979072,3561,0,882104,0,815306,0,798168,0,800561,events/second
1675979102,3587,0,881988,0,819434,0,803980,0,802649,events/second
1675979132,3613,0,881874,0,852574,0,810648,0,804827,events/second
1675979162,3626,0,878611,0,691005,0,775017,0,792681,events/second
1675979192,3652,0,878524,0,775956,0,784442,0,795186,events/second
1675979222,3665,0,875332,0,644533,0,751305,0,783356,events/second
1675979252,3704,0,878350,0,909670,0,803864,0,800327,events/second
1675979282,3717,0,875202,0,727713,0,768931,0,788334,events/second
1675979312,3743,0,875140,0,794683,0,778774,0,790963,events/second
1675979342,3782,0,878096,0,968827,0,827310,0,807532,events/second
1675979372,3821,0,881014,1,148811,0,874571,0,823936,events/second
1675979402,3834,0,877937,0,871677,0,832910,0,811169,events/second
1675979432,3860,0,877858,0,885539,0,836825,0,813068,events/second
1675979462,3886,0,877780,0,874978,0,839634,0,814824,events/second
1675979492,3938,0,883538,1,230017,0,925313,0,845011,events/second
1675979522,3951,0,880525,0,922013,0,878823,0,831554,events/second
1675979552,3977,0,880432,0,916070,0,878369,0,832785,events/second
1675979582,3990,0,877479,0,731595,0,836347,0,819728,events/second
1675979612,4016,0,877407,0,797038,0,839826,0,821328,events/second
1675979642,4029,0,874512,0,659398,0,801472,0,808647,events/second
1675979672,4055,0,874458,0,756786,0,808378,0,810629,events/second
1675979702,4068,0,871620,0,632906,0,772912,0,798286,events/second
1675979732,4094,0,871587,0,737180,0,782536,0,800607,events/second
