t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675978652,2,0,000554,0,000000,0,000000,0,000000,events/second
1675978682,2,0,000549,0,000000,0,000000,0,000000,events/second
1675978712,2,0,000545,0,000000,0,000000,0,000000,events/second
1675978742,2,0,000540,0,000000,0,000000,0,000000,events/second
1675978772,2,0,000536,0,000000,0,000000,0,000000,events/second
1675978802,2,0,000532,0,000000,0,000000,0,000000,events/second
1675978832,2,0,000527,0,000000,0,000000,0,000000,events/second
1675978862,2,0,000523,0,000000,0,000000,0,000000,events/second
1675978892,2,0,000519,0,000000,0,000000,0,000000,events/second
1675978922,2,0,000515,0,000000,0,000000,0,000000,events/second
1675978952,2,0,000511,0,000000,0,000000,0,000000,events/second
1675978982,2,0,000507,0,000000,0,000000,0,000000,events/second
1675979012,2,0,000503,0,000000,0,000000,0,000000,events/second
1675979042,2,0,000500,0,000000,0,000000,0,000000,events/second
1675979072,2,0,000496,0,000000,0,000000,0,000000,events/second
1675979102,2,0,000492,0,000000,0,000000,0,000000,events/second
1675979132,2,0,000489,0,000000,0,000000,0,000000,events/second
1675979162,2,0,000485,0,000000,0,000000,0,000000,events/second
1675979192,2,0,000482,0,000000,0,000000,0,000000,events/second
1675979222,2,0,000478,0,000000,0,000000,0,000000,events/second
1675979252,2,0,000475,0,000000,0,000000,0,000000,events/second
1675979282,2,0,000471,0,000000,0,000000,0,000000,events/second
1675979312,2,0,000468,0,000000,0,000000,0,000000,events/second
1675979342,2,0,000465,0,000000,0,000000,0,000000,events/second
1675979372,2,0,000462,0,000000,0,000000,0,000000,events/second
1675979402,2,0,000458,0,000000,0,000000,0,000000,events/second
1675979432,2,0,000455,0,000000,0,000000,0,000000,events/second
1675979462,2,0,000452,0,000000,0,000000,0,000000,events/second
1675979492,2,0,000449,0,000000,0,000000,0,000000,events/second
1675979522,2,0,000446,0,000000,0,000000,0,000000,events/second
1675979552,2,0,000443,0,000000,0,000000,0,000000,events/second
1675979582,2,0,000440,0,000000,0,000000,0,000000,events/second
1675979612,2,0,000437,0,000000,0,000000,0,000000,events/second
1675979642,2,0,000434,0,000000,0,000000,0,000000,events/second
1675979672,2,0,000432,0,000000,0,000000,0,000000,events/second
1675979702,2,0,000429,0,000000,0,000000,0,000000,events/second
1675979732,2,0,000426,0,000000,0,000000,0,000000,events/second
