t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675975621,180,0,309078,0,000000,0,000000,0,000000,events/second
1675975651,184,0,300465,0,000000,0,000000,0,000000,events/second
1675975681,196,0,305105,0,000000,0,000000,0,000000,events/second
1675975711,208,0,309334,0,000000,0,000000,0,000000,events/second
1675975741,220,0,313202,0,000000,0,000000,0,000000,events/second
1675975771,232,0,316751,0,000000,0,000000,0,000000,events/second
1675975801,248,0,325269,0,000000,0,000000,0,000000,events/second
1675975831,260,0,328093,0,000000,0,000000,0,000000,events/second
1675975861,276,0,335575,0,000000,0,000000,0,000000,events/second
1675975891,280,0,328456,0,000000,0,000000,0,000000,events/second
1675975921,288,0,326349,0,000000,0,000000,0,000000,events/second
1675975951,292,0,320002,0,000000,0,000000,0,000000,events/second
1675975981,300,0,318300,0,000000,0,000000,0,000000,events/second
1675976011,304,0,312591,0,000000,0,000000,0,000000,events/second
1675976041,311,0,310214,0,000000,0,000000,0,000000,events/second
1675976071,316,0,306038,0,000000,0,000000,0,000000,events/second
1675976101,332,0,312451,0,000000,0,000000,0,000000,events/second
1675976131,336,0,307531,0,000000,0,000000,0,000000,events/second
1675976161,346,0,308217,0,000000,0,000000,0,000000,events/second
1675976191,356,0,308869,0,000000,0,000000,0,000000,events/second
1675976221,366,0,309486,0,000000,0,000000,0,000000,events/second
1675976251,372,0,306774,0,000000,0,000000,0,000000,events/second
1675976281,386,0,310632,0,000000,0,000000,0,000000,events/second
1675976311,400,0,314306,0,000000,0,000000,0,000000,events/second
1675976341,410,0,314741,0,000000,0,000000,0,000000,events/second
1675976371,416,0,312156,0,000000,0,000000,0,000000,events/second
1675976401,422,0,309683,0,000000,0,000000,0,000000,events/second
1675976431,428,0,307318,0,000000,0,000000,0,000000,events/second
1675976461,434,0,305053,0,000000,0,000000,0,000000,events/second
1675976491,448,0,308389,0,000000,0,000000,0,000000,events/second
1675976521,456,0,307544,0,000000,0,000000,0,000000,events/second
1675976551,476,0,314665,0,000000,0,000000,0,000000,events/second
1675976581,504,0,326695,0,000000,0,000000,0,000000,events/second
1675976611,516,0,328090,0,000000,0,000000,0,000000,events/second
1675976641,528,0,329436,0,000000,0,000000,0,000000,events/second
1675976671,536,0,328281,0,000000,0,000000,0,000000,events/second
1675976701,540,0,324762,0,000000,0,000000,0,000000,events/second
1675976731,548,0,323732,0,000000,0,000000,0,000000,events/second
1675976761,556,0,322735,0,000000,0,000000,0,000000,events/second
1675976791,564,0,321774,0,000000,0,000000,0,000000,events/second
1675976821,568,0,318599,0,000000,0,000000,0,000000,events/second
1675976851,576,0,317739,0,000000,0,000000,0,000000,events/second
1675976881,588,0,319076,0,000000,0,000000,0,000000,events/second
1675976911,596,0,318236,0,000000,0,000000,0,000000,events/second
1675976941,608,0,319523,0,000000,0,000000,0,000000,events/second
1675976971,616,0,318701,0,000000,0,000000,0,000000,events/second
1675977001,624,0,317904,0,000000,0,000000,0,000000,events/second
1675977031,632,0,317131,0,000000,0,000000,0,000000,events/second
1675977061,636,0,314403,0,000000,0,000000,0,000000,events/second
1675977091,644,0,313702,0,000000,0,000000,0,000000,events/second
1675977121,648,0,311102,0,000000,0,000000,0,000000,events/second
1675977151,656,0,310469,0,000000,0,000000,0,000000,events/second
1675977181,660,0,307987,0,000000,0,000000,0,000000,events/second
1675977211,668,0,307414,0,000000,0,000000,0,000000,events/second
1675977241,672,0,305042,0,000000,0,000000,0,000000,events/second
1675977271,680,0,304525,0,000000,0,000000,0,000000,events/second
1675977301,684,0,302255,0,000000,0,000000,0,000000,events/second
1675977331,696,0,303532,0,000000,0,000000,0,000000,events/second
1675977361,700,0,301332,0,000000,0,000000,0,000000,events/second
1675977391,712,0,302587,0,000000,0,000000,0,000000,events/second
1675977421,720,0,302135,0,000000,0,000000,0,000000,events/second
1675977451,728,0,301693,0,000000,0,000000,0,000000,events/second
1675977481,732,0,299624,0,000000,0,000000,0,000000,events/second
1675977511,740,0,299223,0,000000,0,000000,0,000000,events/second
1675977541,744,0,297234,0,000000,0,000000,0,000000,events/second
1675977572,752,0,296870,0,000000,0,000000,0,000000,events/second
1675977602,756,0,294955,0,000000,0,000000,0,000000,events/second
1675977632,764,0,294627,0,000000,0,000000,0,000000,events/second
1675977662,768,0,292781,0,000000,0,000000,0,000000,events/second
1675977692,776,0,292485,0,000000,0,000000,0,000000,events/second
1675977722,780,0,290704,0,000000,0,000000,0,000000,events/second
1675977752,788,0,290436,0,000000,0,000000,0,000000,events/second
1675977782,792,0,288717,0,000000,0,000000,0,000000,events/second
1675977812,800,0,288478,0,000000,0,000000,0,000000,events/second
1675977842,804,0,286816,0,000000,0,000000,0,000000,events/second
1675977872,812,0,286601,0,000000,0,000000,0,000000,events/second
1675977902,816,0,284995,0,000000,0,000000,0,000000,events/second
1675977932,824,0,284803,0,000000,0,000000,0,000000,events/second
1675977962,828,0,283247,0,000000,0,000000,0,000000,events/second
1675977992,836,0,283078,0,000000,0,000000,0,000000,events/second
1675978022,840,0,281572,0,000000,0,000000,0,000000,events/second
1675978052,848,0,281422,0,000000,0,000000,0,000000,events/second
1675978082,852,0,279961,0,000000,0,000000,0,000000,events/second
1675978112,860,0,279831,0,000000,0,000000,0,000000,events/second
1675978142,864,0,278413,0,000000,0,000000,0,000000,events/second
1675978172,880,0,280853,0,000000,0,000000,0,000000,events/second
1675978202,884,0,279453,0,000000,0,000000,0,000000,events/second
1675978232,892,0,279332,0,000000,0,000000,0,000000,events/second
1675978262,896,0,277973,0,000000,0,000000,0,000000,events/second
1675978292,904,0,277867,0,000000,0,000000,0,000000,events/second
1675978322,908,0,276546,0,000000,0,000000,0,000000,events/second
1675978352,920,0,277663,0,000000,0,000000,0,000000,events/second
1675978382,928,0,277563,0,000000,0,000000,0,000000,events/second
1675978412,944,0,279838,0,000000,0,000000,0,000000,events/second
1675978442,948,0,278546,0,000000,0,000000,0,000000,events/second
1675978472,960,0,279607,0,000000,0,000000,0,000000,events/second
1675978502,968,0,279494,0,000000,0,000000,0,000000,events/second
1675978532,976,0,279382,0,000000,0,000000,0,000000,events/second
1675978562,980,0,278138,0,000000,0,000000,0,000000,events/second
1675978592,988,0,278040,0,000000,0,000000,0,000000,events/second
1675978622,992,0,276828,0,000000,0,000000,0,000000,events/second
1675978652,1000,0,276742,0,000000,0,000000,0,000000,events/second
1675978682,1015,0,278579,0,000000,0,000000,0,000000,events/second
1675978712,1031,0,280659,0,000000,0,000000,0,000000,events/second
1675978742,1035,0,279463,0,000000,0,000000,0,000000,events/second
1675978772,1043,0,279360,0,000000,0,000000,0,000000,events/second
1675978802,1047,0,278195,0,000000,0,000000,0,000000,events/second
1675978832,1055,0,278103,0,000000,0,000000,0,000000,events/second
1675978862,1059,0,276967,0,000000,0,000000,0,000000,events/second
1675978892,1071,0,277924,0,000000,0,000000,0,000000,events/second
1675978922,1075,0,276806,0,000000,0,000000,0,000000,events/second
1675978952,1083,0,276727,0,000000,0,000000,0,000000,events/second
1675978982,1087,0,275636,0,000000,0,000000,0,000000,events/second
1675979012,1095,0,275567,0,000000,0,000000,0,000000,events/second
1675979042,1103,0,275499,0,000000,0,000000,0,000000,events/second
1675979072,1111,0,275433,0,000000,0,000000,0,000000,events/second
1675979102,1119,0,275368,0,000000,0,000000,0,000000,events/second
1675979132,1127,0,275304,0,000000,0,000000,0,000000,events/second
1675979162,1131,0,274270,0,000000,0,000000,0,000000,events/second
1675979192,1139,0,274215,0,000000,0,000000,0,000000,events/second
1675979222,1143,0,273204,0,000000,0,000000,0,000000,events/second
1675979252,1155,0,274106,0,000000,0,000000,0,000000,events/second
1675979282,1159,0,273109,0,000000,0,000000,0,000000,events/second
1675979312,1167,0,273063,0,000000,0,000000,0,000000,events/second
1675979342,1179,0,273947,0,000000,0,000000,0,000000,events/second
1675979372,1191,0,274820,0,000000,0,000000,0,000000,events/second
1675979402,1195,0,273846,0,000000,0,000000,0,000000,events/second
1675979432,1203,0,273797,0,000000,0,000000,0,000000,events/second
1675979462,1211,0,273748,0,000000,0,000000,0,000000,events/second
1675979492,1227,0,275496,0,000000,0,000000,0,000000,events/second
1675979522,1231,0,274544,0,000000,0,000000,0,000000,events/second
1675979552,1239,0,274491,0,000000,0,000000,0,000000,events/second
1675979582,1243,0,273558,0,000000,0,000000,0,000000,events/second
1675979612,1251,0,273513,0,000000,0,000000,0,000000,events/second
1675979642,1255,0,272598,0,000000,0,000000,0,000000,events/second
1675979672,1263,0,272559,0,000000,0,000000,0,000000,events/second
1675979702,1267,0,271663,0,000000,0,000000,0,000000,events/second
1675979732,1275,0,271630,0,000000,0,000000,0,000000,events/second
