t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675977872,84,0,029639,0,000000,0,000000,0,000000,events/second
1675977902,84,0,029329,0,000000,0,000000,0,000000,events/second
1675977932,84,0,029025,0,000000,0,000000,0,000000,events/second
1675977962,84,0,028727,0,000000,0,000000,0,000000,events/second
1675977992,84,0,028435,0,000000,0,000000,0,000000,events/second
1675978022,84,0,028149,0,000000,0,000000,0,000000,events/second
1675978052,84,0,027869,0,000000,0,000000,0,000000,events/second
1675978082,84,0,027594,0,000000,0,000000,0,000000,events/second
1675978112,84,0,027325,0,000000,0,000000,0,000000,events/second
1675978142,84,0,027060,0,000000,0,000000,0,000000,events/second
1675978172,84,0,026801,0,000000,0,000000,0,000000,events/second
1675978202,84,0,026547,0,000000,0,000000,0,000000,events/second
1675978232,84,0,026298,0,000000,0,000000,0,000000,events/second
1675978262,84,0,026053,0,000000,0,000000,0,000000,events/second
1675978292,84,0,025813,0,000000,0,000000,0,000000,events/second
1675978322,84,0,025577,0,000000,0,000000,0,000000,events/second
1675978352,84,0,025345,0,000000,0,000000,0,000000,events/second
1675978382,84,0,025118,0,000000,0,000000,0,000000,events/second
1675978412,84,0,024894,0,000000,0,000000,0,000000,events/second
1675978442,84,0,024675,0,000000,0,000000,0,000000,events/second
1675978472,84,0,024459,0,000000,0,000000,0,000000,events/second
1675978502,84,0,024247,0,000000,0,000000,0,000000,events/second
1675978532,84,0,024039,0,000000,0,000000,0,000000,events/second
1675978562,84,0,023834,0,000000,0,000000,0,000000,events/second
1675978592,84,0,023633,0,000000,0,000000,0,000000,events/second
1675978622,84,0,023435,0,000000,0,000000,0,000000,events/second
1675978652,84,0,023241,0,000000,0,000000,0,000000,events/second
1675978682,84,0,023049,0,000000,0,000000,0,000000,events/second
1675978712,84,0,022861,0,000000,0,000000,0,000000,events/second
1675978742,84,0,022676,0,000000,0,000000,0,000000,events/second
1675978772,84,0,022494,0,000000,0,000000,0,000000,events/second
1675978802,84,0,022314,0,000000,0,000000,0,000000,events/second
1675978832,84,0,022138,0,000000,0,000000,0,000000,events/second
1675978862,84,0,021964,0,000000,0,000000,0,000000,events/second
1675978892,84,0,021793,0,000000,0,000000,0,000000,events/second
1675978922,84,0,021625,0,000000,0,000000,0,000000,events/second
1675978952,84,0,021459,0,000000,0,000000,0,000000,events/second
1675978982,84,0,021296,0,000000,0,000000,0,000000,events/second
1675979012,84,0,021135,0,000000,0,000000,0,000000,events/second
1675979042,84,0,020976,0,000000,0,000000,0,000000,events/second
1675979072,84,0,020820,0,000000,0,000000,0,000000,events/second
1675979102,84,0,020667,0,000000,0,000000,0,000000,events/second
1675979132,84,0,020515,0,000000,0,000000,0,000000,events/second
1675979162,84,0,020366,0,000000,0,000000,0,000000,events/second
1675979192,84,0,020219,0,000000,0,000000,0,000000,events/second
1675979222,84,0,020074,0,000000,0,000000,0,000000,events/second
1675979252,84,0,019931,0,000000,0,000000,0,000000,events/second
1675979282,84,0,019790,0,000000,0,000000,0,000000,events/second
1675979312,84,0,019651,0,000000,0,000000,0,000000,events/second
1675979342,84,0,019514,0,000000,0,000000,0,000000,events/second
1675979372,84,0,019379,0,000000,0,000000,0,000000,events/second
1675979402,84,0,019246,0,000000,0,000000,0,000000,events/second
1675979432,84,0,019114,0,000000,0,000000,0,000000,events/second
1675979462,84,0,018985,0,000000,0,000000,0,000000,events/second
1675979492,84,0,018857,0,000000,0,000000,0,000000,events/second
1675979522,84,0,018730,0,000000,0,000000,0,000000,events/second
1675979552,84,0,018606,0,000000,0,000000,0,000000,events/second
1675979582,84,0,018483,0,000000,0,000000,0,000000,events/second
1675979612,84,0,018362,0,000000,0,000000,0,000000,events/second
1675979642,84,0,018242,0,000000,0,000000,0,000000,events/second
1675979672,84,0,018124,0,000000,0,000000,0,000000,events/second
1675979702,84,0,018007,0,000000,0,000000,0,000000,events/second
1675979732,84,0,017892,0,000000,0,000000,0,000000,events/second
