t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675883910,242,11,517143,0,000000,0,000000,0,000000,events/second
1675883940,242,4,740335,0,000000,0,000000,0,000000,events/second
1675883970,246,3,034162,0,000000,0,000000,0,000000,events/second
1675884000,246,2,214239,0,000000,0,000000,0,000000,events/second
1675884030,246,1,743226,0,000000,0,000000,0,000000,events/second
1675884060,246,1,437567,0,000000,0,000000,0,000000,events/second
1675884090,246,1,223042,0,000000,0,000000,0,000000,events/second
1675884120,246,1,064177,0,000000,0,000000,0,000000,events/second
1675884150,250,0,957186,0,000000,0,000000,0,000000,events/second
1675884180,250,0,858512,0,000000,0,000000,0,000000,events/second
1675884210,250,0,778291,0,000000,0,000000,0,000000,events/second
1675884240,250,0,711771,0,000000,0,000000,0,000000,events/second
1675884270,250,0,655749,0,000000,0,000000,0,000000,events/second
1675884300,250,0,607885,0,000000,0,000000,0,000000,events/second
1675884330,250,0,566533,0,000000,0,000000,0,000000,events/second
1675884360,250,0,530447,0,000000,0,000000,0,000000,events/second
1675884390,250,0,498679,0,000000,0,000000,0,000000,events/second
1675884420,250,0,470499,0,000000,0,000000,0,000000,events/second
1675884450,250,0,445340,0,000000,0,000000,0,000000,events/second
1675884480,250,0,422740,0,000000,0,000000,0,000000,events/second
1675884510,250,0,402326,0,000000,0,000000,0,000000,events/second
1675884540,250,0,383789,0,000000,0,000000,0,000000,events/second
1675884570,250,0,366884,0,000000,0,000000,0,000000,events/second
1675884600,250,0,351409,0,000000,0,000000,0,000000,events/second
1675884630,250,0,337183,0,000000,0,000000,0,000000,events/second
1675884660,250,0,324063,0,000000,0,000000,0,000000,events/second
1675884690,250,0,311926,0,000000,0,000000,0,000000,events/second
1675884720,250,0,300665,0,000000,0,000000,0,000000,events/second
1675884750,250,0,290191,0,000000,0,000000,0,000000,events/second
1675884780,250,0,280419,0,000000,0,000000,0,000000,events/second
1675884810,250,0,271284,0,000000,0,000000,0,000000,events/second
1675884840,250,0,262723,0,000000,0,000000,0,000000,events/second
1675975050,598,49,669591,0,000000,0,000000,0,000000,events/second
1675975080,598,14,199053,0,000000,0,000000,0,000000,events/second
1675975110,598,8,288777,0,000000,0,000000,0,000000,events/second
1675975141,598,5,853048,0,000000,0,000000,0,000000,events/second
1675975171,598,4,523791,0,000000,0,000000,0,000000,events/second
1675975201,598,3,686502,0,000000,0,000000,0,000000,events/second
1675975231,598,3,109811,0,000000,0,000000,0,000000,events/second
1675975261,598,2,690019,0,000000,0,000000,0,000000,events/second
1675975291,598,2,370024,0,000000,0,000000,0,000000,events/second
1675975321,598,2,118114,0,000000,0,000000,0,000000,events/second
1675975351,598,1,914603,0,000000,0,000000,0,000000,events/second
1675975381,598,1,746768,0,000000,0,000000,0,000000,events/second
1675975411,599,1,608690,0,000000,0,000000,0,000000,events/second
1675975441,599,1,488712,0,000000,0,000000,0,000000,events/second
1675975471,599,1,385378,0,000000,0,000000,0,000000,events/second
1675975501,599,1,295473,0,000000,0,000000,0,000000,events/second
1675975531,599,1,216521,0,000000,0,000000,0,000000,events/second
1675975561,599,1,146632,0,000000,0,000000,0,000000,events/second
1675975591,599,1,084344,0,000000,0,000000,0,000000,events/second
1675975621,599,1,028459,0,000000,0,000000,0,000000,events/second
1675975651,599,0,978068,0,000000,0,000000,0,000000,events/second
1675975681,600,0,933927,0,000000,0,000000,0,000000,events/second
1675975711,600,0,892246,0,000000,0,000000,0,000000,events/second
1675975741,600,0,854130,0,000000,0,000000,0,000000,events/second
1675975771,600,0,819130,0,000000,0,000000,0,000000,events/second
1675975801,600,0,786893,0,000000,0,000000,0,000000,events/second
1675975831,600,0,757093,0,000000,0,000000,0,000000,events/second
1675975861,600,0,729470,0,000000,0,000000,0,000000,events/second
1675975891,600,0,703795,0,000000,0,000000,0,000000,events/second
1675975921,600,0,679858,0,000000,0,000000,0,000000,events/second
1675975951,600,0,657504,0,000000,0,000000,0,000000,events/second
1675975981,600,0,636568,0,000000,0,000000,0,000000,events/second
1675976011,600,0,616926,0,000000,0,000000,0,000000,events/second
1675976041,600,0,598456,0,000000,0,000000,0,000000,events/second
1675976071,600,0,581059,0,000000,0,000000,0,000000,events/second
1675976101,600,0,564646,0,000000,0,000000,0,000000,events/second
1675976131,600,0,549139,0,000000,0,000000,0,000000,events/second
1675976161,600,0,534459,0,000000,0,000000,0,000000,events/second
1675976191,600,0,520545,0,000000,0,000000,0,000000,events/second
1675976221,600,0,507333,0,000000,0,000000,0,000000,events/second
1675976251,600,0,494777,0,000000,0,000000,0,000000,events/second
1675976281,600,0,482829,0,000000,0,000000,0,000000,events/second
1675976311,600,0,471441,0,000000,0,000000,0,000000,events/second
