t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675975411,56,0,150718,0,000000,0,000000,0,000000,events/second
1675975441,60,0,149416,0,000000,0,000000,0,000000,events/second
1675975471,83,0,192318,0,000000,0,000000,0,000000,events/second
1675975501,93,0,201481,0,000000,0,000000,0,000000,events/second
1675975531,100,0,203422,0,000000,0,000000,0,000000,events/second
1675975561,115,0,220475,0,000000,0,000000,0,000000,events/second
1675975591,122,0,221171,0,000000,0,000000,0,000000,events/second
1675975621,127,0,218353,0,000000,0,000000,0,000000,events/second
1675975651,132,0,215815,0,000000,0,000000,0,000000,events/second
1675975681,141,0,219746,0,000000,0,000000,0,000000,events/second
1675975711,156,0,232259,0,000000,0,000000,0,000000,events/second
1675975741,169,0,240853,0,000000,0,000000,0,000000,events/second
1675975771,175,0,239173,0,000000,0,000000,0,000000,events/second
1675975801,199,0,261260,0,000000,0,000000,0,000000,events/second
1675975831,219,0,276617,0,000000,0,000000,0,000000,events/second
1675975861,239,0,290854,0,000000,0,000000,0,000000,events/second
1675975891,242,0,284129,0,000000,0,000000,0,000000,events/second
1675975921,246,0,278994,0,000000,0,000000,0,000000,events/second
1675975951,248,0,272006,0,000000,0,000000,0,000000,events/second
1675975981,257,0,272895,0,000000,0,000000,0,000000,events/second
1675976011,259,0,266525,0,000000,0,000000,0,000000,events/second
1675976041,267,0,266525,0,000000,0,000000,0,000000,events/second
1675976071,269,0,260709,0,000000,0,000000,0,000000,events/second
1675976101,284,0,267466,0,000000,0,000000,0,000000,events/second
1675976131,287,0,262863,0,000000,0,000000,0,000000,events/second
1675976161,304,0,270985,0,000000,0,000000,0,000000,events/second
1675976191,312,0,270871,0,000000,0,000000,0,000000,events/second
1675976221,321,0,271606,0,000000,0,000000,0,000000,events/second
1675976251,325,0,268181,0,000000,0,000000,0,000000,events/second
1675976281,335,0,269752,0,000000,0,000000,0,000000,events/second
1675976311,348,0,273607,0,000000,0,000000,0,000000,events/second
1675976341,358,0,274981,0,000000,0,000000,0,000000,events/second
1675976371,360,0,270287,0,000000,0,000000,0,000000,events/second
1675976401,364,0,267267,0,000000,0,000000,0,000000,events/second
1675976431,374,0,268689,0,000000,0,000000,0,000000,events/second
1675976461,400,0,281303,0,000000,0,000000,0,000000,events/second
1675976491,417,0,287198,0,000000,0,000000,0,000000,events/second
1675976521,428,0,288805,0,000000,0,000000,0,000000,events/second
1675976551,439,0,290350,0,000000,0,000000,0,000000,events/second
1675976581,466,0,302210,0,000000,0,000000,0,000000,events/second
1675976611,477,0,303438,0,000000,0,000000,0,000000,events/second
1675976641,492,0,307118,0,000000,0,000000,0,000000,events/second
1675976671,495,0,303309,0,000000,0,000000,0,000000,events/second
1675976701,498,0,299638,0,000000,0,000000,0,000000,events/second
1675976731,503,0,297279,0,000000,0,000000,0,000000,events/second
1675976761,515,0,299067,0,000000,0,000000,0,000000,events/second
1675976791,521,0,297369,0,000000,0,000000,0,000000,events/second
1675976821,525,0,294604,0,000000,0,000000,0,000000,events/second
1675976851,530,0,292485,0,000000,0,000000,0,000000,events/second
1675976881,542,0,294234,0,000000,0,000000,0,000000,events/second
1675976911,546,0,291655,0,000000,0,000000,0,000000,events/second
1675976941,557,0,292836,0,000000,0,000000,0,000000,events/second
1675976971,562,0,290876,0,000000,0,000000,0,000000,events/second
1675977001,570,0,290504,0,000000,0,000000,0,000000,events/second
1675977031,574,0,288136,0,000000,0,000000,0,000000,events/second
1675977061,576,0,284848,0,000000,0,000000,0,000000,events/second
1675977091,580,0,282630,0,000000,0,000000,0,000000,events/second
1675977121,582,0,279516,0,000000,0,000000,0,000000,events/second
1675977151,586,0,277438,0,000000,0,000000,0,000000,events/second
1675977181,588,0,274484,0,000000,0,000000,0,000000,events/second
1675977211,592,0,272532,0,000000,0,000000,0,000000,events/second
1675977241,600,0,272451,0,000000,0,000000,0,000000,events/second
1675977271,609,0,272821,0,000000,0,000000,0,000000,events/second
1675977301,621,0,274506,0,000000,0,000000,0,000000,events/second
1675977331,640,0,279201,0,000000,0,000000,0,000000,events/second
1675977361,645,0,277745,0,000000,0,000000,0,000000,events/second
1675977391,657,0,279302,0,000000,0,000000,0,000000,events/second
1675977421,666,0,279563,0,000000,0,000000,0,000000,events/second
1675977451,670,0,277743,0,000000,0,000000,0,000000,events/second
1675977481,672,0,275149,0,000000,0,000000,0,000000,events/second
1675977511,680,0,275045,0,000000,0,000000,0,000000,events/second
1675977541,682,0,272546,0,000000,0,000000,0,000000,events/second
1675977572,686,0,270895,0,000000,0,000000,0,000000,events/second
1675977602,688,0,268503,0,000000,0,000000,0,000000,events/second
1675977632,692,0,266938,0,000000,0,000000,0,000000,events/second
1675977662,694,0,264646,0,000000,0,000000,0,000000,events/second
1675977692,698,0,263160,0,000000,0,000000,0,000000,events/second
1675977722,700,0,260961,0,000000,0,000000,0,000000,events/second
1675977752,704,0,259548,0,000000,0,000000,0,000000,events/second
1675977782,706,0,257437,0,000000,0,000000,0,000000,events/second
1675977812,710,0,256094,0,000000,0,000000,0,000000,events/second
1675977842,712,0,254065,0,000000,0,000000,0,000000,events/second
1675977872,716,0,252784,0,000000,0,000000,0,000000,events/second
1675977902,718,0,250833,0,000000,0,000000,0,000000,events/second
1675977932,722,0,249613,0,000000,0,000000,0,000000,events/second
1675977962,724,0,247734,0,000000,0,000000,0,000000,events/second
1675977992,728,0,246571,0,000000,0,000000,0,000000,events/second
1675978022,730,0,244761,0,000000,0,000000,0,000000,events/second
1675978052,747,0,247965,0,000000,0,000000,0,000000,events/second
1675978082,751,0,246834,0,000000,0,000000,0,000000,events/second
1675978112,758,0,246702,0,000000,0,000000,0,000000,events/second
1675978142,763,0,245927,0,000000,0,000000,0,000000,events/second
1675978172,782,0,249636,0,000000,0,000000,0,000000,events/second
1675978202,784,0,247899,0,000000,0,000000,0,000000,events/second
1675978232,788,0,246822,0,000000,0,000000,0,000000,events/second
1675978262,792,0,245765,0,000000,0,000000,0,000000,events/second
1675978292,805,0,247494,0,000000,0,000000,0,000000,events/second
1675978322,810,0,246755,0,000000,0,000000,0,000000,events/second
1675978352,824,0,248746,0,000000,0,000000,0,000000,events/second
1675978382,828,0,247709,0,000000,0,000000,0,000000,events/second
1675978412,840,0,249063,0,000000,0,000000,0,000000,events/second
1675978442,846,0,248630,0,000000,0,000000,0,000000,events/second
1675978472,857,0,249662,0,000000,0,000000,0,000000,events/second
1675978502,867,0,250386,0,000000,0,000000,0,000000,events/second
1675978532,871,0,249380,0,000000,0,000000,0,000000,events/second
1675978562,873,0,247823,0,000000,0,000000,0,000000,events/second
1675978592,884,0,248825,0,000000,0,000000,0,000000,events/second
1675978622,897,0,250369,0,000000,0,000000,0,000000,events/second
1675978652,914,0,252995,0,000000,0,000000,0,000000,events/second
1675978682,926,0,254204,0,000000,0,000000,0,000000,events/second
1675978712,945,0,257300,0,000000,0,000000,0,000000,events/second
1675978742,947,0,255754,0,000000,0,000000,0,000000,events/second
1675978772,951,0,254770,0,000000,0,000000,0,000000,events/second
1675978802,953,0,253269,0,000000,0,000000,0,000000,events/second
1675978832,966,0,254693,0,000000,0,000000,0,000000,events/second
1675978862,978,0,255833,0,000000,0,000000,0,000000,events/second
1675978892,989,0,256695,0,000000,0,000000,0,000000,events/second
1675978922,992,0,255483,0,000000,0,000000,0,000000,events/second
1675978952,996,0,254546,0,000000,0,000000,0,000000,events/second
1675978982,998,0,253116,0,000000,0,000000,0,000000,events/second
1675979012,1003,0,252462,0,000000,0,000000,0,000000,events/second
1675979042,1012,0,252817,0,000000,0,000000,0,000000,events/second
1675979072,1017,0,252176,0,000000,0,000000,0,000000,events/second
1675979102,1026,0,252529,0,000000,0,000000,0,000000,events/second
1675979132,1030,0,251654,0,000000,0,000000,0,000000,events/second
1675979162,1032,0,250308,0,000000,0,000000,0,000000,events/second
1675979192,1036,0,249463,0,000000,0,000000,0,000000,events/second
1675979222,1045,0,249825,0,000000,0,000000,0,000000,events/second
1675979252,1063,0,252317,0,000000,0,000000,0,000000,events/second
1675979282,1073,0,252889,0,000000,0,000000,0,000000,events/second
1675979312,1084,0,253687,0,000000,0,000000,0,000000,events/second
1675979342,1096,0,254706,0,000000,0,000000,0,000000,events/second
1675979372,1121,0,258712,0,000000,0,000000,0,000000,events/second
1675979402,1123,0,257391,0,000000,0,000000,0,000000,events/second
1675979432,1127,0,256543,0,000000,0,000000,0,000000,events/second
1675979462,1142,0,258194,0,000000,0,000000,0,000000,events/second
1675979492,1158,0,260047,0,000000,0,000000,0,000000,events/second
1675979522,1160,0,258752,0,000000,0,000000,0,000000,events/second
1675979552,1164,0,257918,0,000000,0,000000,0,000000,events/second
1675979582,1166,0,256655,0,000000,0,000000,0,000000,events/second
1675979612,1170,0,255845,0,000000,0,000000,0,000000,events/second
1675979642,1172,0,254611,0,000000,0,000000,0,000000,events/second
1675979672,1176,0,253825,0,000000,0,000000,0,000000,events/second
1675979702,1178,0,252620,0,000000,0,000000,0,000000,events/second
1675979732,1182,0,251857,0,000000,0,000000,0,000000,events/second
