t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675883910,16,0,762671,0,000000,0,000000,0,000000,events/second
1675883940,20,0,391843,0,000000,0,000000,0,000000,events/second
1675883970,32,0,394739,0,000000,0,000000,0,000000,events/second
1675884000,40,0,360074,0,000000,0,000000,0,000000,events/second
1675884030,48,0,340167,0,000000,0,000000,0,000000,events/second
1675884060,60,0,350647,0,000000,0,000000,0,000000,events/second
1675884090,68,0,338094,0,000000,0,000000,0,000000,events/second
1675884120,72,0,311482,0,000000,0,000000,0,000000,events/second
1675884150,84,0,321628,0,000000,0,000000,0,000000,events/second
1675884180,88,0,302207,0,000000,0,000000,0,000000,events/second
1675884210,108,0,336233,0,000000,0,000000,0,000000,events/second
1675884240,112,0,318883,0,000000,0,000000,0,000000,events/second
1675884270,120,0,314768,0,000000,0,000000,0,000000,events/second
1675884300,124,0,301519,0,000000,0,000000,0,000000,events/second
1675884330,132,0,299137,0,000000,0,000000,0,000000,events/second
1675884360,136,0,288570,0,000000,0,000000,0,000000,events/second
1675884390,144,0,287245,0,000000,0,000000,0,000000,events/second
1675884420,148,0,278541,0,000000,0,000000,0,000000,events/second
1675884450,156,0,277897,0,000000,0,000000,0,000000,events/second
1675884480,160,0,270558,0,000000,0,000000,0,000000,events/second
1675884510,168,0,270368,0,000000,0,000000,0,000000,events/second
1675884540,172,0,264051,0,000000,0,000000,0,000000,events/second
1675884570,180,0,264160,0,000000,0,000000,0,000000,events/second
1675884600,184,0,258641,0,000000,0,000000,0,000000,events/second
1675884630,192,0,258960,0,000000,0,000000,0,000000,events/second
1675884660,196,0,254069,0,000000,0,000000,0,000000,events/second
1675884690,204,0,254535,0,000000,0,000000,0,000000,events/second
1675884720,208,0,250156,0,000000,0,000000,0,000000,events/second
1675884750,216,0,250728,0,000000,0,000000,0,000000,events/second
1675884780,220,0,246772,0,000000,0,000000,0,000000,events/second
1675884810,228,0,247413,0,000000,0,000000,0,000000,events/second
1675884840,232,0,243810,0,000000,0,000000,0,000000,events/second
1675975050,5,0,418519,0,000000,0,000000,0,000000,events/second
1675975080,20,0,475428,0,000000,0,000000,0,000000,events/second
1675975110,24,0,332890,0,000000,0,000000,0,000000,events/second
1675975141,32,0,313355,0,000000,0,000000,0,000000,events/second
1675975171,36,0,272435,0,000000,0,000000,0,000000,events/second
1675975201,44,0,271328,0,000000,0,000000,0,000000,events/second
1675975231,48,0,249679,0,000000,0,000000,0,000000,events/second
1675975261,56,0,251962,0,000000,0,000000,0,000000,events/second
1675975291,60,0,237841,0,000000,0,000000,0,000000,events/second
1675975321,68,0,240897,0,000000,0,000000,0,000000,events/second
1675975351,72,0,230556,0,000000,0,000000,0,000000,events/second
1675975381,80,0,233714,0,000000,0,000000,0,000000,events/second
1675975411,88,0,236366,0,000000,0,000000,0,000000,events/second
1675975441,96,0,238620,0,000000,0,000000,0,000000,events/second
1675975471,120,0,277569,0,000000,0,000000,0,000000,events/second
1675975501,141,0,304976,0,000000,0,000000,0,000000,events/second
1675975531,149,0,302636,0,000000,0,000000,0,000000,events/second
1675975561,161,0,308221,0,000000,0,000000,0,000000,events/second
1675975591,169,0,305960,0,000000,0,000000,0,000000,events/second
1675975621,177,0,303927,0,000000,0,000000,0,000000,events/second
1675975651,181,0,295566,0,000000,0,000000,0,000000,events/second
1675975681,193,0,300435,0,000000,0,000000,0,000000,events/second
1675975711,205,0,304872,0,000000,0,000000,0,000000,events/second
1675975741,217,0,308931,0,000000,0,000000,0,000000,events/second
1675975771,229,0,312655,0,000000,0,000000,0,000000,events/second
1675975801,245,0,321335,0,000000,0,000000,0,000000,events/second
1675975831,257,0,324308,0,000000,0,000000,0,000000,events/second
1675975861,273,0,331928,0,000000,0,000000,0,000000,events/second
1675975891,277,0,324937,0,000000,0,000000,0,000000,events/second
1675975921,285,0,322950,0,000000,0,000000,0,000000,events/second
1675975951,289,0,316714,0,000000,0,000000,0,000000,events/second
1675975981,297,0,315117,0,000000,0,000000,0,000000,events/second
1675976011,301,0,309507,0,000000,0,000000,0,000000,events/second
1675976041,308,0,307222,0,000000,0,000000,0,000000,events/second
1675976071,313,0,303133,0,000000,0,000000,0,000000,events/second
1675976101,329,0,309628,0,000000,0,000000,0,000000,events/second
1675976131,333,0,304785,0,000000,0,000000,0,000000,events/second
1675976161,343,0,305545,0,000000,0,000000,0,000000,events/second
1675976191,353,0,306267,0,000000,0,000000,0,000000,events/second
1675976221,363,0,306949,0,000000,0,000000,0,000000,events/second
1675976251,369,0,304300,0,000000,0,000000,0,000000,events/second
1675976281,383,0,308217,0,000000,0,000000,0,000000,events/second
1675976311,397,0,311949,0,000000,0,000000,0,000000,events/second
1675976341,407,0,312439,0,000000,0,000000,0,000000,events/second
1675976371,413,0,309905,0,000000,0,000000,0,000000,events/second
1675976401,419,0,307481,0,000000,0,000000,0,000000,events/second
1675976431,425,0,305164,0,000000,0,000000,0,000000,events/second
1675976461,430,0,302242,0,000000,0,000000,0,000000,events/second
1675976491,445,0,306324,0,000000,0,000000,0,000000,events/second
1675976521,453,0,305520,0,000000,0,000000,0,000000,events/second
1675976551,473,0,312682,0,000000,0,000000,0,000000,events/second
1675976581,501,0,324750,0,000000,0,000000,0,000000,events/second
1675976611,513,0,326183,0,000000,0,000000,0,000000,events/second
1675976641,525,0,327564,0,000000,0,000000,0,000000,events/second
1675976671,533,0,326444,0,000000,0,000000,0,000000,events/second
1675976701,537,0,322958,0,000000,0,000000,0,000000,events/second
1675976731,545,0,321959,0,000000,0,000000,0,000000,events/second
1675976761,553,0,320994,0,000000,0,000000,0,000000,events/second
1675976791,561,0,320062,0,000000,0,000000,0,000000,events/second
1675976821,565,0,316917,0,000000,0,000000,0,000000,events/second
1675976851,573,0,316084,0,000000,0,000000,0,000000,events/second
1675976881,585,0,317448,0,000000,0,000000,0,000000,events/second
1675976911,593,0,316634,0,000000,0,000000,0,000000,events/second
1675976941,605,0,317946,0,000000,0,000000,0,000000,events/second
1675976971,613,0,317149,0,000000,0,000000,0,000000,events/second
1675977001,621,0,316375,0,000000,0,000000,0,000000,events/second
1675977031,629,0,315626,0,000000,0,000000,0,000000,events/second
1675977061,633,0,312920,0,000000,0,000000,0,000000,events/second
1675977091,641,0,312241,0,000000,0,000000,0,000000,events/second
1675977121,645,0,309662,0,000000,0,000000,0,000000,events/second
1675977151,653,0,309049,0,000000,0,000000,0,000000,events/second
1675977181,657,0,306587,0,000000,0,000000,0,000000,events/second
1675977211,665,0,306033,0,000000,0,000000,0,000000,events/second
1675977241,669,0,303680,0,000000,0,000000,0,000000,events/second
1675977271,677,0,303182,0,000000,0,000000,0,000000,events/second
1675977301,681,0,300929,0,000000,0,000000,0,000000,events/second
1675977331,693,0,302223,0,000000,0,000000,0,000000,events/second
1675977361,697,0,300041,0,000000,0,000000,0,000000,events/second
1675977391,709,0,301313,0,000000,0,000000,0,000000,events/second
1675977421,717,0,300876,0,000000,0,000000,0,000000,events/second
1675977451,725,0,300450,0,000000,0,000000,0,000000,events/second
1675977481,729,0,298396,0,000000,0,000000,0,000000,events/second
1675977511,737,0,298010,0,000000,0,000000,0,000000,events/second
1675977541,741,0,296035,0,000000,0,000000,0,000000,events/second
1675977572,749,0,295686,0,000000,0,000000,0,000000,events/second
1675977602,753,0,293784,0,000000,0,000000,0,000000,events/second
1675977632,761,0,293470,0,000000,0,000000,0,000000,events/second
1675977662,765,0,291637,0,000000,0,000000,0,000000,events/second
1675977692,773,0,291354,0,000000,0,000000,0,000000,events/second
1675977722,777,0,289585,0,000000,0,000000,0,000000,events/second
1675977752,785,0,289331,0,000000,0,000000,0,000000,events/second
1675977782,789,0,287623,0,000000,0,000000,0,000000,events/second
1675977812,797,0,287396,0,000000,0,000000,0,000000,events/second
1675977842,801,0,285746,0,000000,0,000000,0,000000,events/second
1675977872,809,0,285542,0,000000,0,000000,0,000000,events/second
1675977902,813,0,283947,0,000000,0,000000,0,000000,events/second
1675977932,821,0,283766,0,000000,0,000000,0,000000,events/second
1675977962,825,0,282221,0,000000,0,000000,0,000000,events/second
1675977992,833,0,282063,0,000000,0,000000,0,000000,events/second
1675978022,837,0,280566,0,000000,0,000000,0,000000,events/second
1675978052,845,0,280427,0,000000,0,000000,0,000000,events/second
1675978082,849,0,278976,0,000000,0,000000,0,000000,events/second
1675978112,857,0,278855,0,000000,0,000000,0,000000,events/second
1675978142,861,0,277447,0,000000,0,000000,0,000000,events/second
1675978172,877,0,279895,0,000000,0,000000,0,000000,events/second
1675978202,881,0,278505,0,000000,0,000000,0,000000,events/second
1675978232,889,0,278393,0,000000,0,000000,0,000000,events/second
