t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675883910,1,0,047266,0,000000,0,000000,0,000000,events/second
1675883940,1,0,019498,0,000000,0,000000,0,000000,events/second
1675883970,1,0,012299,0,000000,0,000000,0,000000,events/second
1675884000,1,0,008982,0,000000,0,000000,0,000000,events/second
1675884030,1,0,007074,0,000000,0,000000,0,000000,events/second
1675884060,1,0,005836,0,000000,0,000000,0,000000,events/second
1675884090,1,0,004966,0,000000,0,000000,0,000000,events/second
1675884120,1,0,004322,0,000000,0,000000,0,000000,events/second
1675884150,1,0,003825,0,000000,0,000000,0,000000,events/second
1675884180,1,0,003431,0,000000,0,000000,0,000000,events/second
1675884210,1,0,003111,0,000000,0,000000,0,000000,events/second
1675884240,1,0,002845,0,000000,0,000000,0,000000,events/second
1675884270,1,0,002621,0,000000,0,000000,0,000000,events/second
1675884300,1,0,002430,0,000000,0,000000,0,000000,events/second
1675884330,1,0,002265,0,000000,0,000000,0,000000,events/second
1675884360,1,0,002121,0,000000,0,000000,0,000000,events/second
1675884390,1,0,001994,0,000000,0,000000,0,000000,events/second
1675884420,1,0,001881,0,000000,0,000000,0,000000,events/second
1675884450,1,0,001781,0,000000,0,000000,0,000000,events/second
1675884480,1,0,001690,0,000000,0,000000,0,000000,events/second
1675884510,1,0,001609,0,000000,0,000000,0,000000,events/second
1675884540,1,0,001535,0,000000,0,000000,0,000000,events/second
1675884570,1,0,001467,0,000000,0,000000,0,000000,events/second
1675884600,1,0,001405,0,000000,0,000000,0,000000,events/second
1675884630,1,0,001348,0,000000,0,000000,0,000000,events/second
1675884660,1,0,001296,0,000000,0,000000,0,000000,events/second
1675884690,1,0,001247,0,000000,0,000000,0,000000,events/second
1675884720,1,0,001202,0,000000,0,000000,0,000000,events/second
1675884750,1,0,001160,0,000000,0,000000,0,000000,events/second
1675884780,1,0,001121,0,000000,0,000000,0,000000,events/second
1675884810,1,0,001085,0,000000,0,000000,0,000000,events/second
1675884840,1,0,001051,0,000000,0,000000,0,000000,events/second
1675975050,1,0,090773,0,000000,0,000000,0,000000,events/second
1675975080,1,0,024204,0,000000,0,000000,0,000000,events/second
1675975110,1,0,014017,0,000000,0,000000,0,000000,events/second
1675975141,1,0,009865,0,000000,0,000000,0,000000,events/second
1675975171,1,0,007611,0,000000,0,000000,0,000000,events/second
1675975201,1,0,006195,0,000000,0,000000,0,000000,events/second
1675975231,1,0,005222,0,000000,0,000000,0,000000,events/second
1675975261,1,0,004515,0,000000,0,000000,0,000000,events/second
1675975291,1,0,003976,0,000000,0,000000,0,000000,events/second
1675975321,1,0,003552,0,000000,0,000000,0,000000,events/second
1675975351,1,0,003210,0,000000,0,000000,0,000000,events/second
1675975381,1,0,002928,0,000000,0,000000,0,000000,events/second
1675975411,1,0,002691,0,000000,0,000000,0,000000,events/second
1675975441,1,0,002490,0,000000,0,000000,0,000000,events/second
1675975471,1,0,002317,0,000000,0,000000,0,000000,events/second
1675975501,1,0,002166,0,000000,0,000000,0,000000,events/second
1675975531,1,0,002034,0,000000,0,000000,0,000000,events/second
1675975561,1,0,001917,0,000000,0,000000,0,000000,events/second
1675975591,1,0,001813,0,000000,0,000000,0,000000,events/second
1675975621,1,0,001719,0,000000,0,000000,0,000000,events/second
1675975651,1,0,001635,0,000000,0,000000,0,000000,events/second
1675975681,1,0,001558,0,000000,0,000000,0,000000,events/second
1675975711,1,0,001489,0,000000,0,000000,0,000000,events/second
1675975741,1,0,001425,0,000000,0,000000,0,000000,events/second
1675975771,1,0,001367,0,000000,0,000000,0,000000,events/second
1675975801,1,0,001313,0,000000,0,000000,0,000000,events/second
1675975831,1,0,001263,0,000000,0,000000,0,000000,events/second
1675975861,1,0,001217,0,000000,0,000000,0,000000,events/second
1675975891,1,0,001174,0,000000,0,000000,0,000000,events/second
1675975921,1,0,001134,0,000000,0,000000,0,000000,events/second
1675975951,1,0,001097,0,000000,0,000000,0,000000,events/second
1675975981,1,0,001062,0,000000,0,000000,0,000000,events/second
1675976011,1,0,001029,0,000000,0,000000,0,000000,events/second
1675976041,1,0,000998,0,000000,0,000000,0,000000,events/second
1675976071,1,0,000969,0,000000,0,000000,0,000000,events/second
1675976101,1,0,000942,0,000000,0,000000,0,000000,events/second
1675976131,1,0,000916,0,000000,0,000000,0,000000,events/second
1675976161,1,0,000891,0,000000,0,000000,0,000000,events/second
1675976191,1,0,000868,0,000000,0,000000,0,000000,events/second
1675976221,1,0,000846,0,000000,0,000000,0,000000,events/second
1675976251,1,0,000825,0,000000,0,000000,0,000000,events/second
1675976281,1,0,000805,0,000000,0,000000,0,000000,events/second
1675976311,1,0,000786,0,000000,0,000000,0,000000,events/second
1675976341,1,0,000768,0,000000,0,000000,0,000000,events/second
1675976371,1,0,000751,0,000000,0,000000,0,000000,events/second
1675976401,1,0,000734,0,000000,0,000000,0,000000,events/second
1675976431,1,0,000718,0,000000,0,000000,0,000000,events/second
1675976461,1,0,000703,0,000000,0,000000,0,000000,events/second
1675976491,1,0,000689,0,000000,0,000000,0,000000,events/second
1675976521,1,0,000675,0,000000,0,000000,0,000000,events/second
1675976551,1,0,000661,0,000000,0,000000,0,000000,events/second
1675976581,1,0,000649,0,000000,0,000000,0,000000,events/second
1675976611,1,0,000636,0,000000,0,000000,0,000000,events/second
1675976641,1,0,000624,0,000000,0,000000,0,000000,events/second
1675976671,1,0,000613,0,000000,0,000000,0,000000,events/second
1675976701,1,0,000602,0,000000,0,000000,0,000000,events/second
1675976731,1,0,000591,0,000000,0,000000,0,000000,events/second
1675976761,1,0,000581,0,000000,0,000000,0,000000,events/second
1675976791,1,0,000571,0,000000,0,000000,0,000000,events/second
1675976821,1,0,000561,0,000000,0,000000,0,000000,events/second
1675976851,1,0,000552,0,000000,0,000000,0,000000,events/second
1675976881,1,0,000543,0,000000,0,000000,0,000000,events/second
1675976911,1,0,000534,0,000000,0,000000,0,000000,events/second
1675976941,1,0,000526,0,000000,0,000000,0,000000,events/second
1675976971,1,0,000518,0,000000,0,000000,0,000000,events/second
1675977001,1,0,000510,0,000000,0,000000,0,000000,events/second
1675977031,1,0,000502,0,000000,0,000000,0,000000,events/second
1675977061,1,0,000495,0,000000,0,000000,0,000000,events/second
1675977091,1,0,000487,0,000000,0,000000,0,000000,events/second
1675977121,1,0,000480,0,000000,0,000000,0,000000,events/second
1675977151,1,0,000473,0,000000,0,000000,0,000000,events/second
1675977181,1,0,000467,0,000000,0,000000,0,000000,events/second
1675977211,1,0,000460,0,000000,0,000000,0,000000,events/second
1675977241,1,0,000454,0,000000,0,000000,0,000000,events/second
1675977271,1,0,000448,0,000000,0,000000,0,000000,events/second
1675977301,1,0,000442,0,000000,0,000000,0,000000,events/second
1675977331,1,0,000436,0,000000,0,000000,0,000000,events/second
1675977361,1,0,000431,0,000000,0,000000,0,000000,events/second
1675977391,1,0,000425,0,000000,0,000000,0,000000,events/second
1675977421,1,0,000420,0,000000,0,000000,0,000000,events/second
1675977451,1,0,000415,0,000000,0,000000,0,000000,events/second
1675977481,1,0,000409,0,000000,0,000000,0,000000,events/second
1675977511,1,0,000404,0,000000,0,000000,0,000000,events/second
1675977541,1,0,000400,0,000000,0,000000,0,000000,events/second
1675977572,1,0,000395,0,000000,0,000000,0,000000,events/second
1675977602,1,0,000390,0,000000,0,000000,0,000000,events/second
1675977632,1,0,000386,0,000000,0,000000,0,000000,events/second
1675977662,1,0,000381,0,000000,0,000000,0,000000,events/second
1675977692,1,0,000377,0,000000,0,000000,0,000000,events/second
1675977722,1,0,000373,0,000000,0,000000,0,000000,events/second
1675977752,1,0,000369,0,000000,0,000000,0,000000,events/second
1675977782,1,0,000365,0,000000,0,000000,0,000000,events/second
1675977812,1,0,000361,0,000000,0,000000,0,000000,events/second
1675977842,1,0,000357,0,000000,0,000000,0,000000,events/second
1675977872,1,0,000353,0,000000,0,000000,0,000000,events/second
1675977902,1,0,000349,0,000000,0,000000,0,000000,events/second
1675977932,1,0,000346,0,000000,0,000000,0,000000,events/second
1675977962,1,0,000342,0,000000,0,000000,0,000000,events/second
1675977992,1,0,000339,0,000000,0,000000,0,000000,events/second
1675978022,1,0,000335,0,000000,0,000000,0,000000,events/second
1675978052,1,0,000332,0,000000,0,000000,0,000000,events/second
1675978082,1,0,000329,0,000000,0,000000,0,000000,events/second
1675978112,1,0,000325,0,000000,0,000000,0,000000,events/second
1675978142,1,0,000322,0,000000,0,000000,0,000000,events/second
1675978172,1,0,000319,0,000000,0,000000,0,000000,events/second
