t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1675883910,103,4,901124,0,000000,0,000000,0,000000,events/second
1675883940,103,2,017789,0,000000,0,000000,0,000000,events/second
1675883970,103,1,270483,0,000000,0,000000,0,000000,events/second
1675884000,103,0,927143,0,000000,0,000000,0,000000,events/second
1675884030,115,0,814953,0,000000,0,000000,0,000000,events/second
1675884060,115,0,672054,0,000000,0,000000,0,000000,events/second
1675884090,115,0,571762,0,000000,0,000000,0,000000,events/second
1675884120,115,0,497491,0,000000,0,000000,0,000000,events/second
1675884150,115,0,440314,0,000000,0,000000,0,000000,events/second
1675884180,115,0,394923,0,000000,0,000000,0,000000,events/second
1675884210,115,0,358020,0,000000,0,000000,0,000000,events/second
1675884240,115,0,327420,0,000000,0,000000,0,000000,events/second
1675884270,115,0,301649,0,000000,0,000000,0,000000,events/second
1675884300,115,0,279631,0,000000,0,000000,0,000000,events/second
1675884330,115,0,260608,0,000000,0,000000,0,000000,events/second
1675884360,115,0,244009,0,000000,0,000000,0,000000,events/second
1675884390,115,0,229395,0,000000,0,000000,0,000000,events/second
1675884420,115,0,216432,0,000000,0,000000,0,000000,events/second
1675884450,126,0,224453,0,000000,0,000000,0,000000,events/second
1675884480,126,0,213063,0,000000,0,000000,0,000000,events/second
1675884510,126,0,202774,0,000000,0,000000,0,000000,events/second
1675884540,126,0,193431,0,000000,0,000000,0,000000,events/second
1675884570,126,0,184911,0,000000,0,000000,0,000000,events/second
1675884600,126,0,177111,0,000000,0,000000,0,000000,events/second
1675884630,126,0,169941,0,000000,0,000000,0,000000,events/second
1675884660,126,0,163329,0,000000,0,000000,0,000000,events/second
1675884690,126,0,157212,0,000000,0,000000,0,000000,events/second
1675884720,126,0,151536,0,000000,0,000000,0,000000,events/second
1675884750,126,0,146257,0,000000,0,000000,0,000000,events/second
1675884780,126,0,141332,0,000000,0,000000,0,000000,events/second
1675884810,126,0,136728,0,000000,0,000000,0,000000,events/second
1675884840,126,0,132413,0,000000,0,000000,0,000000,events/second
1675975050,92,7,640475,0,000000,0,000000,0,000000,events/second
1675975080,109,2,589194,0,000000,0,000000,0,000000,events/second
1675975110,109,1,511192,0,000000,0,000000,0,000000,events/second
1675975141,109,1,067042,0,000000,0,000000,0,000000,events/second
1675975171,121,0,915470,0,000000,0,000000,0,000000,events/second
1675975201,121,0,746011,0,000000,0,000000,0,000000,events/second
1675975231,121,0,629300,0,000000,0,000000,0,000000,events/second
1675975261,121,0,544345,0,000000,0,000000,0,000000,events/second
1675975291,121,0,479587,0,000000,0,000000,0,000000,events/second
1675975321,121,0,428608,0,000000,0,000000,0,000000,events/second
1675975351,121,0,387425,0,000000,0,000000,0,000000,events/second
1675975381,121,0,353461,0,000000,0,000000,0,000000,events/second
1675975411,121,0,324976,0,000000,0,000000,0,000000,events/second
1675975441,121,0,300738,0,000000,0,000000,0,000000,events/second
1675975471,121,0,279862,0,000000,0,000000,0,000000,events/second
1675975501,141,0,304956,0,000000,0,000000,0,000000,events/second
1675975531,141,0,286370,0,000000,0,000000,0,000000,events/second
1675975561,141,0,269918,0,000000,0,000000,0,000000,events/second
1675975591,141,0,255254,0,000000,0,000000,0,000000,events/second
1675975621,141,0,242099,0,000000,0,000000,0,000000,events/second
1675975651,141,0,230236,0,000000,0,000000,0,000000,events/second
1675975681,141,0,219479,0,000000,0,000000,0,000000,events/second
1675975711,141,0,209683,0,000000,0,000000,0,000000,events/second
1675975741,141,0,200726,0,000000,0,000000,0,000000,events/second
1675975771,150,0,204788,0,000000,0,000000,0,000000,events/second
1675975801,150,0,196728,0,000000,0,000000,0,000000,events/second
1675975831,150,0,189277,0,000000,0,000000,0,000000,events/second
1675975861,150,0,182371,0,000000,0,000000,0,000000,events/second
1675975891,150,0,175952,0,000000,0,000000,0,000000,events/second
1675975921,150,0,169968,0,000000,0,000000,0,000000,events/second
1675975951,150,0,164379,0,000000,0,000000,0,000000,events/second
1675975981,161,0,170816,0,000000,0,000000,0,000000,events/second
1675976011,161,0,165545,0,000000,0,000000,0,000000,events/second
1675976041,161,0,160589,0,000000,0,000000,0,000000,events/second
1675976071,161,0,155920,0,000000,0,000000,0,000000,events/second
1675976101,161,0,151516,0,000000,0,000000,0,000000,events/second
1675976131,161,0,147355,0,000000,0,000000,0,000000,events/second
1675976161,161,0,143415,0,000000,0,000000,0,000000,events/second
1675976191,161,0,139682,0,000000,0,000000,0,000000,events/second
1675976221,161,0,136136,0,000000,0,000000,0,000000,events/second
1675976251,161,0,132767,0,000000,0,000000,0,000000,events/second
1675976281,161,0,129561,0,000000,0,000000,0,000000,events/second
1675976311,175,0,137506,0,000000,0,000000,0,000000,events/second
1675976341,175,0,134338,0,000000,0,000000,0,000000,events/second
1675976371,175,0,131313,0,000000,0,000000,0,000000,events/second
1675976401,175,0,128420,0,000000,0,000000,0,000000,events/second
1675976431,175,0,125653,0,000000,0,000000,0,000000,events/second
1675976461,175,0,123003,0,000000,0,000000,0,000000,events/second
1675976491,175,0,120462,0,000000,0,000000,0,000000,events/second
1675976521,175,0,118024,0,000000,0,000000,0,000000,events/second
1675976551,175,0,115684,0,000000,0,000000,0,000000,events/second
1675976581,175,0,113434,0,000000,0,000000,0,000000,events/second
1675976611,186,0,118263,0,000000,0,000000,0,000000,events/second
1675976641,186,0,116049,0,000000,0,000000,0,000000,events/second
1675976671,186,0,113916,0,000000,0,000000,0,000000,events/second
1675976701,186,0,111861,0,000000,0,000000,0,000000,events/second
1675976731,186,0,109878,0,000000,0,000000,0,000000,events/second
1675976761,186,0,107964,0,000000,0,000000,0,000000,events/second
1675976791,186,0,106115,0,000000,0,000000,0,000000,events/second
1675976821,186,0,104328,0,000000,0,000000,0,000000,events/second
1675976851,186,0,102602,0,000000,0,000000,0,000000,events/second
1675976881,186,0,100931,0,000000,0,000000,0,000000,events/second
1675976911,199,0,106255,0,000000,0,000000,0,000000,events/second
1675976941,199,0,104579,0,000000,0,000000,0,000000,events/second
1675976971,199,0,102955,0,000000,0,000000,0,000000,events/second
1675977001,199,0,101381,0,000000,0,000000,0,000000,events/second
1675977031,199,0,099855,0,000000,0,000000,0,000000,events/second
1675977061,199,0,098373,0,000000,0,000000,0,000000,events/second
